1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841,1.733841
1.515686,1.5159912,1.5172119,1.5184021,1.5205231,1.5232544,1.5257721,1.527832,1.5307312,1.5332336,1.5367432,1.5391235,1.5422363,1.5456085,1.5476227,1.550827,1.5536499,1.5562439,1.5585327,1.5610504,1.5633087,1.5658569,1.5672913,1.5688934,1.570755,1.5719299,1.5723572,1.574585,1.5766449,1.578537,1.5795441,1.5802612,1.5813293,1.5827026,1.5836029,1.5838776,1.5854797,1.5866394,1.5893097,1.5907288,1.593216,1.5949707,1.5968475,1.5989227,1.6000824,1.6018829,1.6051941,1.608551,1.611145,1.6135254,1.6161194,1.6190643,1.6210785,1.6235352,1.6242981,1.6270447,1.6298523,1.631485,1.6355286,1.6403198,1.6443634,1.6488037,1.6531677,1.6586914,1.663971,1.6702423,1.6746521,1.6791382,1.684494,1.6909027,1.6955872,1.7015228,1.7084961,1.714508,1.720993,1.7277985,1.7331848,1.73909,1.743927,1.7502747,1.7572174,1.7641449,1.7710876,1.7776337,1.7848816,1.7926941,1.8004608,1.8076477,1.8148499,1.8218536,1.8305817,1.8375244,1.8464661,1.8552551,1.8634491,1.8715363,1.8799591,1.8873749,1.8925018,1.8940582,1.8932953,1.8892212,1.8845062,1.8788147,1.8733063,1.8683319,1.8634186,1.859848,1.8569489,1.8561249,1.8543243,1.8522186,1.8513031,1.8507385,1.8486786,1.8470764,1.847702,1.8472443,1.8468475,1.8479462,1.8479156,1.8480072,1.849762,1.8491211,1.8495789,1.8491364,1.8471985,1.844574,1.8414764,1.8373413,1.8335266,1.8292847,1.8249207,1.8209839,1.8161621,1.8106232,1.8046112,1.7976685,1.7915192,1.7850342,1.778656,1.7723694,1.7648468,1.7578735,1.7510529,1.7431793,1.7351074,1.7276306,1.7201385,1.7122803,1.7050629,1.6972351,1.689331,1.6820679,1.675003,1.6683044,1.6614075,1.6541901,1.6463318,1.6394043,1.6323547,1.6253967,1.6188507,1.6121063,1.6047668,1.5976868,1.5916901,1.585144,1.5784607,1.5725708,1.5670319,1.5617218,1.5570374,1.5522003,1.5483551,1.543869,1.5404205,1.5361481,1.5322113,1.5298615,1.5275269,1.5252686,1.5233917,1.5213928,1.5202942,1.5191803,1.5186615,1.5172882,1.5167694,1.5158539,1.515686,1.5149841
1.5122528,1.5130615,1.5139923,1.5152588,1.5169678,1.5185242,1.5195312,1.521164,1.5213165,1.5218811,1.5226898,1.5235138,1.5244446,1.5260162,1.5289001,1.5307007,1.5337677,1.5360413,1.5387115,1.5415497,1.5448303,1.5470123,1.5496521,1.5522461,1.553772,1.5562134,1.5591583,1.5623016,1.5638275,1.5662231,1.5682068,1.5703278,1.5734711,1.5772705,1.5818787,1.587326,1.5939789,1.6008911,1.6082153,1.6167603,1.6260986,1.6367493,1.6482544,1.659668,1.670105,1.6820068,1.693924,1.7063141,1.7198639,1.7349701,1.749054,1.7632751,1.7752075,1.7864838,1.7960663,1.8027802,1.8091431,1.8143158,1.8205566,1.8247681,1.8302917,1.8330994,1.8360748,1.8377228,1.8389893,1.840622,1.8409119,1.8426514,1.8473358,1.8537292,1.8620453,1.8717346,1.881485,1.8912201,1.899231,1.9069061,1.9173279,1.9282074,1.943924,1.9651642,1.9917297,2.0207825,2.0464478,2.0644073,2.0707245,2.0646362,2.0469055,2.0207214,1.9918518,1.963501,1.9412842,1.9262848,1.9157715,1.9107971,1.9089508,1.9120483,1.9182281,1.9291534,1.9533386,1.9960175,2.0499573,2.1047516,2.1490936,2.1760406,2.1809692,2.1625977,2.1266174,2.0762482,2.0259857,1.9830627,1.9483948,1.9206696,1.9000549,1.8850098,1.8795319,1.8768616,1.8779144,1.8809967,1.8848572,1.885437,1.8839264,1.8798523,1.8760834,1.8714142,1.8652191,1.8624878,1.858078,1.8570099,1.8583984,1.8607635,1.8616028,1.8619385,1.8610077,1.8612366,1.8554535,1.8480377,1.835556,1.8192749,1.8009033,1.7803802,1.7599792,1.7406006,1.7226715,1.7046204,1.6871796,1.6713867,1.6562347,1.6436462,1.6336517,1.6252747,1.6183777,1.6120758,1.6086731,1.605545,1.6017914,1.5979614,1.5956268,1.5922241,1.5881195,1.585022,1.5814667,1.5782166,1.5749817,1.5723419,1.5698242,1.5683136,1.5663452,1.564148,1.560852,1.5561066,1.551651,1.5460205,1.5409241,1.5357361,1.5316315,1.5265961,1.5218964,1.5175323,1.5133057,1.5085602,1.5048065,1.501709,1.5003204,1.4999237,1.500473,1.5014496,1.5032654,1.5051422,1.5066528,1.5083618,1.5101929,1.5110016
1.5374756,1.5419006,1.5445862,1.5463715,1.5460052,1.544693,1.5426941,1.542511,1.5431366,1.5430756,1.5422974,1.5443878,1.5469513,1.5508575,1.5558167,1.5605774,1.5644989,1.5687866,1.5706329,1.5735168,1.5737305,1.5713043,1.5666656,1.5604858,1.5529938,1.5444031,1.5366211,1.5312042,1.5261383,1.522934,1.5203247,1.5200806,1.5202332,1.5213318,1.5233307,1.525589,1.5295105,1.532898,1.5386353,1.5431671,1.5502777,1.5596619,1.5719604,1.5895538,1.6134033,1.6453552,1.6829529,1.7251892,1.7679138,1.8092804,1.8467255,1.8834991,1.9185791,1.9537506,1.984436,2.012848,2.0354156,2.051773,2.0731812,2.1009064,2.1307526,2.1379547,2.1025543,2.0538177,2.0199127,2.000885,1.984787,1.9737701,1.9637146,1.9574585,1.9524994,1.949997,1.9495544,1.9505615,1.9524231,1.9566956,1.9627991,1.9741364,1.9972534,2.0309296,2.070572,2.1101837,2.1172485,2.0868835,2.044754,1.9979858,1.9475403,1.9012909,1.8560028,1.8248901,1.7935944,1.7595367,1.7258606,1.6925354,1.6700897,1.6600189,1.6473083,1.6319427,1.6089325,1.5974731,1.5820923,1.6137085,1.6401215,1.654419,1.6649323,1.6739349,1.6885071,1.704773,1.7217865,1.7397308,1.7555237,1.7689056,1.7832794,1.7965393,1.8109131,1.8189697,1.8233948,1.827713,1.8324585,1.8386993,1.8411713,1.8460236,1.8497467,1.8558502,1.8667755,1.8786316,1.8960724,1.9175262,1.9373322,1.9604797,1.980484,1.9988251,2.0151367,2.0282898,2.0242157,2.0100555,1.9886322,1.9538879,1.9048004,1.8544159,1.8053741,1.755188,1.713028,1.6815948,1.6563416,1.6409149,1.6289062,1.6168365,1.605423,1.594101,1.5840607,1.5757294,1.5688477,1.56427,1.5594482,1.5579529,1.5574493,1.5578308,1.5569,1.5549469,1.5520172,1.545227,1.5393677,1.5338135,1.5283203,1.5237579,1.5189209,1.5127563,1.5071564,1.5020752,1.4969482,1.4920502,1.4870148,1.481842,1.4784546,1.4756317,1.4727478,1.4694519,1.4666443,1.4637909,1.4630585,1.4638367,1.4663696,1.4713135,1.4768066,1.4823608,1.4893494,1.4971008,1.505661,1.5146942,1.5230713,1.5306854
1.5507507,1.5513458,1.5492554,1.5449677,1.5395508,1.5320129,1.5267181,1.5222626,1.5172424,1.5112915,1.5066376,1.504715,1.5043793,1.5025787,1.5014191,1.502182,1.5030823,1.5029297,1.4966888,1.4892426,1.4824829,1.4734344,1.4662628,1.463028,1.4591064,1.4567566,1.4582672,1.4618378,1.4673767,1.4755249,1.4864044,1.4968872,1.5057068,1.5149994,1.5208282,1.5236664,1.5266418,1.5302277,1.5340881,1.5382538,1.5440369,1.5506134,1.5587921,1.5684662,1.5837097,1.6103058,1.6461182,1.680954,1.7144928,1.7311554,1.7395782,1.7593231,1.7884674,1.8195953,1.8496094,1.8762207,1.8972015,1.9129028,1.9245758,1.9263306,1.918457,1.8933411,1.8470001,1.814682,1.7923889,1.790863,1.7986755,1.8094177,1.8225555,1.8376007,1.8523254,1.8641205,1.8736267,1.8833923,1.8964844,1.9129486,1.9272766,1.940506,1.9528503,1.9711914,1.9641113,1.9512787,1.9259338,1.8974304,1.8737946,1.8487244,1.8195953,1.7904358,1.7728729,1.7871552,1.8266449,1.9056396,1.9106598,1.9550018,1.8837738,1.84758,1.8439636,1.877533,1.9404755,1.9736633,2.0030518,1.9956512,2.0040283,2.0349274,2.0680847,2.1008759,2.1368713,2.175415,2.2206879,2.2631989,2.2822418,2.2888336,2.288971,2.2777863,2.2596588,2.2500305,2.2419739,2.219818,2.1896057,2.1647034,2.1323547,2.0950623,2.0674896,2.043686,2.0237885,2.0087738,2.0027924,2.0026703,2.0055542,2.0073547,2.0125122,2.0239563,2.0361938,2.0523376,2.065628,2.0724487,2.0726929,2.063202,2.0338287,1.9875488,1.9522552,1.9066315,1.8631897,1.8245544,1.7932281,1.7538605,1.7091217,1.6697693,1.6445007,1.6299591,1.6203308,1.6256866,1.6370544,1.6504669,1.6641693,1.6727142,1.6735992,1.6678009,1.6574097,1.645874,1.637558,1.6323395,1.6296082,1.6256104,1.6190948,1.6105652,1.6051788,1.602417,1.596817,1.5913849,1.5828094,1.5586243,1.5128326,1.4696198,1.4477386,1.4404907,1.4422607,1.4475098,1.4542694,1.4619598,1.4705353,1.4766388,1.4844666,1.4893188,1.4982452,1.5073547,1.5150452,1.5220337,1.5280457,1.5353394,1.5423279,1.5466461
1.5475006,1.5442047,1.5396881,1.5328369,1.5272369,1.5232086,1.5200348,1.5161285,1.4995422,1.4996796,1.4952698,1.4975128,1.497055,1.4987488,1.500351,1.5091705,1.5156403,1.5173645,1.5145264,1.5102539,1.5063782,1.5034485,1.5051575,1.5185547,1.5188751,1.5267792,1.5373688,1.5473328,1.565918,1.5697327,1.5770569,1.5820007,1.5730133,1.5788269,1.5721588,1.5663605,1.5681763,1.5680847,1.5714874,1.5774384,1.5835571,1.5980225,1.6012573,1.6083374,1.608429,1.6160583,1.6287994,1.6313019,1.6632538,1.7080841,1.7539825,1.7748108,1.802063,1.8237,1.8342438,1.844162,1.8322296,1.8437805,1.8558197,1.8785095,1.8987732,1.9270477,1.9776306,2.0175476,2.027359,2.0159302,1.9543915,1.8810272,1.8249054,1.804657,1.7905426,1.7805786,1.7749939,1.7746582,1.7791595,1.7893372,1.7992706,1.802414,1.7760773,1.756546,1.7332306,1.7074738,1.7086334,1.7066345,1.7030792,1.6996155,1.7074127,1.7323456,1.774826,1.8279877,1.8877869,1.9449615,2.0081635,2.0881348,2.206665,2.2947998,2.3887482,2.5028992,2.5087433,2.6043854,2.6128235,2.623001,2.6633453,2.7311401,2.7303772,2.7526398,2.7716522,2.8074188,2.8336945,2.8489685,2.8353424,2.8190765,2.8048248,2.7733612,2.748169,2.7372894,2.6962738,2.6276703,2.531189,2.455017,2.3734589,2.3278503,2.2755737,2.245041,2.2122803,2.1766052,2.1463165,2.1144867,2.087906,2.0657196,2.0457764,2.0276642,2.0078583,1.9920044,1.9773102,1.972229,1.9788818,1.9917755,2.0034485,2.0074005,1.9867249,1.8967133,1.8250885,1.8069458,1.8020172,1.7919006,1.7743225,1.743988,1.7050171,1.6747894,1.6473541,1.6257477,1.6121216,1.6188507,1.6555481,1.6883087,1.6910095,1.71521,1.734909,1.7405853,1.7232361,1.6957245,1.6707001,1.6547699,1.6434479,1.6327362,1.6147003,1.5982056,1.5776367,1.558609,1.5401917,1.5209045,1.4961853,1.4777985,1.46138,1.4364319,1.4126892,1.4054871,1.4153595,1.4278259,1.4415741,1.4546967,1.4676666,1.474884,1.4829407,1.4934387,1.5076141,1.5184784,1.5285339,1.5395355,1.5445709,1.5479889
1.5410461,1.5516968,1.5542603,1.5594635,1.5611267,1.5629425,1.5552521,1.5522766,1.5479431,1.5395508,1.531784,1.5289154,1.5211029,1.5160675,1.5256805,1.5302582,1.5397797,1.5455017,1.549881,1.5548401,1.5639343,1.5717926,1.591919,1.6037598,1.629425,1.6515198,1.6705933,1.6984863,1.721817,1.7457275,1.7670441,1.772232,1.7769623,1.7652588,1.7523346,1.7382812,1.7260742,1.7140198,1.7078857,1.6963806,1.6894379,1.6729126,1.6587372,1.6421661,1.6491089,1.6431122,1.6445312,1.6369629,1.6329651,1.6391754,1.6333618,1.6314545,1.6641388,1.7205658,1.7735443,1.8082428,1.7910004,1.7904205,1.7938843,1.7843933,1.8106232,1.833664,1.8721466,1.9264984,1.959732,1.9654999,1.930603,1.8746338,1.8067627,1.7613678,1.7413177,1.7216339,1.7143707,1.7086792,1.7120209,1.730896,1.7242126,1.7169647,1.7041168,1.6904297,1.6659241,1.6445007,1.6327667,1.6376648,1.6624146,1.7238312,1.8144836,1.9271088,2.050476,2.1806793,2.3556824,2.4334564,2.460556,2.475998,2.5186768,2.562088,2.6017303,2.5922241,2.5846252,2.5859528,2.6186981,2.6371155,2.634781,2.6333313,2.6038666,2.5768585,2.551117,2.510559,2.4569397,2.3995056,2.326004,2.249878,2.17276,2.100113,2.0536194,2.0323486,2.0416107,2.079773,2.1294098,2.1366882,2.128662,2.1416779,2.171692,2.198288,2.2318115,2.2282257,2.1913757,2.1541443,2.1336517,2.1179047,2.0977325,2.0506744,2.02359,2.0157928,2.0062103,1.9884186,1.9754944,1.9451294,1.9069214,1.843811,1.7692108,1.7073975,1.6958313,1.6798859,1.6597748,1.6392365,1.6097717,1.5853729,1.5617828,1.5564728,1.5984039,1.5903625,1.579895,1.6003723,1.6672668,1.7004547,1.7599182,1.8206329,1.8353577,1.8082275,1.8270264,1.8353729,1.8222656,1.8001556,1.7432098,1.6781769,1.626648,1.5850067,1.5552216,1.5457611,1.5270844,1.5175323,1.5128326,1.5053253,1.4906464,1.4721985,1.451294,1.4366302,1.4322815,1.4339447,1.4419708,1.44664,1.4494934,1.4477539,1.44664,1.4487152,1.45961,1.4755249,1.4938049,1.505722,1.5158997,1.5308228
1.4496918,1.4645233,1.4812012,1.499939,1.5192261,1.5217896,1.531189,1.5341187,1.5397339,1.5326843,1.5180359,1.5218201,1.5201111,1.5378723,1.5654602,1.5866699,1.6057434,1.6286621,1.6685028,1.6929474,1.6989899,1.7207947,1.7196808,1.732544,1.7438354,1.7518616,1.7559662,1.7771454,1.8077545,1.81987,1.826767,1.8256226,1.827301,1.8293762,1.8188324,1.8061218,1.7997589,1.7825775,1.7761688,1.7699127,1.7706909,1.7772522,1.7790833,1.7801361,1.7639618,1.7435303,1.7213898,1.6967468,1.6847992,1.6687012,1.6590424,1.6412659,1.6214752,1.608551,1.597229,1.5902252,1.6002808,1.61969,1.6659393,1.689331,1.7093353,1.7371979,1.7698212,1.8062897,1.851181,1.8820648,1.8962402,1.8940887,1.8704681,1.8096161,1.7488403,1.7104034,1.6890564,1.6779175,1.6819763,1.6916809,1.69104,1.6696167,1.6549835,1.654892,1.6391296,1.6142883,1.6296997,1.6558838,1.7217407,1.834259,2.0729828,2.2594452,2.322647,2.3383179,2.3378143,2.328186,2.303009,2.265915,2.2392426,2.2320404,2.2236633,2.2401428,2.256134,2.2574005,2.2616577,2.269638,2.2840424,2.2647552,2.2373962,2.2055206,2.1582031,2.1068573,2.0477142,1.9994202,1.9636841,1.9352875,1.9173126,1.9308167,1.9407654,1.9477844,1.9487152,1.9411163,1.9090271,1.8634186,1.8353577,1.8350525,1.8666992,1.9303589,1.9846497,2.017517,2.0345612,2.041504,2.039856,2.0192719,1.9967041,1.9519501,1.9203033,1.8992767,1.8715515,1.8350067,1.803772,1.7656555,1.7270508,1.6811981,1.6273804,1.5947418,1.5940552,1.5979462,1.5700073,1.5752716,1.5966644,1.589798,1.6028595,1.6452637,1.6938324,1.7058716,1.7085876,1.7236176,1.787262,1.8119507,1.8238678,1.8413696,1.839859,1.8166504,1.8038635,1.7880859,1.7799072,1.7707062,1.7149811,1.6853485,1.6507568,1.6226654,1.576828,1.5422668,1.5235748,1.5274353,1.5189056,1.495285,1.4774323,1.4724579,1.469284,1.4624176,1.4543304,1.4580078,1.4512329,1.4498749,1.4463348,1.4446106,1.444397,1.4484711,1.4507294,1.4537659,1.4541626,1.4516907,1.4411163,1.4430847
1.448761,1.4754639,1.5155487,1.5339355,1.5499115,1.5497894,1.5563812,1.5486298,1.5478058,1.5574341,1.5604248,1.5694122,1.6092377,1.6382141,1.6735992,1.6940002,1.7273712,1.7453308,1.7663422,1.809906,1.83078,1.8256531,1.8342133,1.8422089,1.8352356,1.8127899,1.8160858,1.8395844,1.8418427,1.8405762,1.8492126,1.8407135,1.8390503,1.8322906,1.8213654,1.7849884,1.7634125,1.7397461,1.7255096,1.719162,1.7221527,1.7296753,1.7591553,1.8006439,1.8334961,1.8460388,1.8427734,1.8266602,1.7833099,1.738266,1.712616,1.6851349,1.6631317,1.650528,1.6229706,1.5997162,1.5738068,1.5576782,1.5531311,1.5526886,1.5701141,1.6117096,1.6690063,1.7004852,1.7408752,1.7818604,1.8104095,1.8261108,1.8188629,1.8123169,1.7988434,1.7733765,1.7420044,1.7192993,1.7028198,1.7011261,1.6996918,1.6950684,1.6835785,1.6906433,1.6669922,1.6042633,1.6055298,1.6376953,1.6902008,1.7377167,1.8142395,1.8856659,1.9488525,2.006836,2.0358887,2.0424957,2.028473,2.0282288,2.021286,1.9927368,1.9774628,1.9700928,1.946991,1.9157715,1.9151611,1.9420624,2.011261,2.0170593,2.0051117,1.9499512,1.9032593,1.8618927,1.8087463,1.7747803,1.7527313,1.7469025,1.742691,1.7520599,1.7641296,1.7760162,1.7793732,1.754425,1.7004242,1.6712799,1.6398468,1.6156921,1.6027374,1.5965118,1.6000671,1.645935,1.7169342,1.7814789,1.8573151,1.8662415,1.8603821,1.8130646,1.7686005,1.7546692,1.7572174,1.742218,1.7263794,1.7020111,1.6753845,1.672226,1.7319489,1.6902924,1.6564789,1.6454468,1.6420441,1.6488495,1.6344299,1.6068573,1.6026001,1.6121826,1.6643829,1.7505646,1.8709106,1.9132538,1.8709259,1.8325653,1.8323975,1.8296814,1.8222809,1.8059845,1.7944946,1.7729797,1.7783966,1.7725677,1.7366333,1.6815186,1.6304321,1.5900879,1.5418701,1.491684,1.4610138,1.4601288,1.447464,1.4194489,1.4153748,1.4291229,1.4428253,1.4577026,1.4719543,1.4675446,1.4729614,1.4823914,1.4832916,1.480133,1.4724731,1.465271,1.4577026,1.4506683,1.4448242,1.4510345,1.4489288,1.4457703
1.5226746,1.5435028,1.5791016,1.6026001,1.6119537,1.6154175,1.6239166,1.6308136,1.6329651,1.6668854,1.6923828,1.6984711,1.7528381,1.799942,1.8134308,1.8511047,1.8632507,1.8748779,1.8560944,1.8414917,1.8203125,1.7658386,1.7401733,1.7512054,1.7904663,1.8370209,1.8531189,1.8532257,1.8585052,1.8499908,1.8553772,1.857254,1.8259277,1.7831268,1.7137451,1.6725464,1.6452484,1.6264343,1.6097107,1.6077728,1.6107025,1.6206512,1.6380768,1.6424408,1.6477509,1.6329803,1.604187,1.609848,1.6311646,1.6377106,1.653183,1.6730347,1.69281,1.6942444,1.6961975,1.6873932,1.6867981,1.6779785,1.6710815,1.6544952,1.6499786,1.6499329,1.6476746,1.6495667,1.6705933,1.6870422,1.6959839,1.7040253,1.7097626,1.7052917,1.6734924,1.6816559,1.6988678,1.7187042,1.7333832,1.7361755,1.7261658,1.7243042,1.7206421,1.718811,1.6960297,1.6212463,1.5579834,1.5047607,1.5054932,1.5581665,1.6689758,1.7379761,1.7920837,1.7782745,1.7791901,1.7121277,1.7275696,1.7848663,1.7816162,1.7680054,1.7645874,1.7252045,1.6834869,1.6820526,1.7192078,1.8309784,1.8756409,1.9196472,1.9207001,1.8885345,1.8852386,1.8871307,1.8199158,1.7243042,1.6575012,1.625824,1.6407623,1.6614075,1.6759949,1.6603546,1.622055,1.5791626,1.5664368,1.5771637,1.575592,1.57341,1.5879059,1.613678,1.6111755,1.6655121,1.7010651,1.7317963,1.7612457,1.774353,1.7843323,1.7342224,1.6951141,1.7164307,1.7109375,1.6908417,1.6507874,1.6292267,1.6358032,1.6449738,1.7243042,1.7111206,1.6651917,1.659378,1.6678009,1.6831512,1.6420441,1.601944,1.5872498,1.6219482,1.7110443,1.765686,1.8262787,1.8242798,1.7889099,1.7839813,1.7928619,1.8102722,1.8299408,1.8808594,1.8849792,1.8462067,1.8071442,1.7869568,1.7331543,1.6508484,1.59906,1.579071,1.5501862,1.5193939,1.4838867,1.4358215,1.3980865,1.3820343,1.419342,1.4920349,1.5025024,1.4828644,1.467514,1.4531097,1.4247437,1.4152985,1.4262085,1.4519958,1.4582825,1.4589691,1.4566498,1.4769287,1.4990997,1.5134277,1.5133514,1.5136108
