1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649,1.6833649
1.5261078,1.5263519,1.5278625,1.5287781,1.5299072,1.5314178,1.5327454,1.5342865,1.5354614,1.5362091,1.5374298,1.5384674,1.539505,1.5410614,1.5421143,1.5445404,1.546524,1.5485535,1.5505524,1.5534668,1.5559082,1.5585785,1.5606232,1.5619965,1.5642242,1.5659485,1.5667725,1.5683746,1.5698853,1.5711517,1.5715637,1.5717163,1.5716095,1.5717773,1.5718231,1.5712891,1.5705719,1.5703735,1.5707245,1.5700073,1.5701904,1.5690765,1.5681,1.5675354,1.5661469,1.565567,1.5656433,1.5664215,1.5665588,1.5661316,1.5658417,1.5666962,1.5661316,1.565445,1.5642242,1.5642395,1.5633545,1.5627136,1.5627289,1.5631104,1.562851,1.564148,1.5651703,1.5667267,1.5674744,1.5692902,1.5702515,1.5718689,1.5732422,1.5765076,1.5779419,1.5802917,1.5838928,1.5868073,1.5903015,1.5936432,1.5964966,1.5993347,1.6003418,1.6029358,1.6064606,1.6113586,1.6161652,1.6206207,1.6258698,1.6308441,1.6366119,1.6422119,1.646637,1.65271,1.6613464,1.6687012,1.6768036,1.6852875,1.6915894,1.6981354,1.7038116,1.708786,1.7123566,1.7144928,1.7137146,1.7104187,1.7064972,1.7026215,1.6984558,1.6937408,1.6900482,1.687851,1.686966,1.6868896,1.6873474,1.6873016,1.6885986,1.6917877,1.6928864,1.6942749,1.6994781,1.7030334,1.7062683,1.7098389,1.712677,1.7154541,1.7184906,1.7210236,1.7229614,1.7228546,1.7226105,1.7202301,1.7180481,1.7138367,1.7095642,1.7045593,1.7001953,1.6956329,1.6891174,1.683136,1.6768799,1.6706085,1.6639404,1.6575623,1.6506348,1.6439514,1.63591,1.6289368,1.6228485,1.6157379,1.6087036,1.6028595,1.5976868,1.5927734,1.5888672,1.5852814,1.5819702,1.5791168,1.5767365,1.574173,1.5719757,1.5696869,1.5665741,1.5641937,1.5617218,1.5591888,1.5566559,1.5543518,1.5519867,1.5488586,1.5470276,1.5452576,1.5425415,1.539917,1.5382843,1.5365906,1.5354614,1.5336456,1.5321503,1.530426,1.529892,1.5284119,1.5273285,1.5272369,1.5260315,1.524826,1.524231,1.5236053,1.5243988,1.5243988,1.5246277,1.5244904,1.5249786,1.5249481,1.5256653,1.5253143
1.4464111,1.4464111,1.4468231,1.4468994,1.447052,1.4477234,1.4484253,1.4494476,1.4492035,1.4497986,1.4503021,1.4504852,1.4512329,1.45224,1.4541168,1.455307,1.4575653,1.4598236,1.4624329,1.4659576,1.4704742,1.4742126,1.478302,1.481308,1.4848785,1.4881439,1.4927521,1.497406,1.5005188,1.5045319,1.5081787,1.5118256,1.5157623,1.5212708,1.5271606,1.5338135,1.5412292,1.5491791,1.5586853,1.5690765,1.5801849,1.5921936,1.6047516,1.6165619,1.6282806,1.6414032,1.6530914,1.6650696,1.6765289,1.6873932,1.6968231,1.7061615,1.7116394,1.7171783,1.7204132,1.7207336,1.7201538,1.7175598,1.7158813,1.7117462,1.707428,1.7012024,1.6958771,1.6888428,1.6817932,1.6759644,1.670929,1.6660004,1.6636047,1.6611328,1.6607666,1.6602478,1.6599884,1.6598358,1.6604004,1.6608429,1.6629028,1.6654053,1.6717529,1.6812134,1.6954193,1.7112274,1.7258606,1.7397156,1.748169,1.7486267,1.7409973,1.7284546,1.7129669,1.6968689,1.6840973,1.6757507,1.6676788,1.6612244,1.6550446,1.6486053,1.6395416,1.6306305,1.6297913,1.6427612,1.6718903,1.7050171,1.7352448,1.756485,1.7607574,1.7484741,1.7190704,1.6790161,1.6430969,1.6174164,1.6000671,1.587738,1.5823517,1.5812378,1.5827637,1.5903473,1.5995331,1.6065063,1.6137238,1.6209412,1.6264496,1.6329193,1.6385193,1.6479797,1.6560059,1.6656952,1.6725464,1.6812744,1.6869812,1.6928711,1.6949005,1.6972046,1.6988678,1.7026825,1.7020264,1.6998749,1.6918945,1.6804504,1.666748,1.6492462,1.627945,1.6074524,1.5857086,1.563858,1.5415039,1.5210876,1.503479,1.4879913,1.4762268,1.4674377,1.4602814,1.4556732,1.4535675,1.4515533,1.4506989,1.4514923,1.452301,1.4522552,1.4528656,1.4538269,1.4554901,1.4571075,1.4584045,1.4601288,1.4615326,1.4638367,1.466217,1.4664917,1.4663849,1.4646301,1.4623413,1.4597931,1.4583893,1.4562836,1.454773,1.4524384,1.4503326,1.4482269,1.4454346,1.4430542,1.44133,1.4389343,1.4377747,1.4388123,1.4386597,1.4394989,1.4411774,1.442627,1.4435577,1.4446869,1.4454193,1.4459076
1.4080658,1.4113464,1.4132385,1.4139252,1.4131775,1.4114075,1.4095154,1.4094238,1.4089203,1.4085388,1.4066467,1.4070282,1.4077454,1.4093018,1.4119415,1.414444,1.4169464,1.4208679,1.4239655,1.4281616,1.430954,1.4327087,1.4323273,1.431366,1.430191,1.428421,1.4266968,1.4269409,1.4271545,1.4291992,1.4320679,1.4356079,1.4395905,1.4442749,1.4498749,1.4551086,1.4614258,1.4677734,1.4754944,1.4833679,1.4931335,1.5045013,1.5193024,1.5395966,1.5637817,1.5942993,1.6281586,1.6640015,1.6972961,1.7279053,1.7557678,1.7821655,1.8069458,1.8336029,1.858551,1.8820953,1.8999634,1.9095459,1.9194794,1.9337921,1.9437714,1.9284515,1.8797455,1.8297882,1.796936,1.7732391,1.7539368,1.7394409,1.7261353,1.7172852,1.7108612,1.707428,1.7063446,1.7059784,1.7048492,1.7040253,1.702774,1.7008057,1.7026672,1.7101746,1.7238159,1.7393951,1.743515,1.7264404,1.7037354,1.6759796,1.6436005,1.6115723,1.5770569,1.5479431,1.5172882,1.4894409,1.4612427,1.4264679,1.3952637,1.3704681,1.3600006,1.348053,1.325882,1.3186798,1.3109589,1.3152161,1.3160248,1.3253326,1.3343048,1.3409271,1.3545837,1.3700867,1.3839569,1.4006805,1.413971,1.4230042,1.430603,1.4346161,1.4411926,1.4441681,1.4460297,1.4499512,1.4543304,1.4610748,1.4643402,1.4702759,1.4749451,1.4836426,1.496933,1.5140686,1.5366058,1.5656738,1.59729,1.6318359,1.668045,1.703125,1.7332306,1.7609558,1.7753601,1.7809296,1.7809601,1.7706909,1.7488403,1.7252197,1.7013702,1.6744537,1.645401,1.6163635,1.5826263,1.551239,1.5201874,1.4914551,1.4677124,1.447876,1.4321289,1.4196167,1.4103851,1.402008,1.3945618,1.391037,1.3904877,1.3916016,1.3926392,1.3926392,1.3941193,1.392868,1.3934021,1.3942413,1.3950348,1.3959961,1.3965759,1.3952484,1.393219,1.3912048,1.3891907,1.3865509,1.3842468,1.381485,1.3787079,1.3770142,1.3748322,1.3724365,1.3706055,1.3677979,1.3665314,1.3654022,1.3657532,1.3670654,1.3685303,1.3717499,1.3749695,1.3802185,1.385788,1.3921509,1.3981476,1.4033966
1.3628845,1.3589172,1.3527527,1.3458862,1.3388672,1.3308411,1.324295,1.3190155,1.3129578,1.3057709,1.3013153,1.299881,1.301178,1.3035889,1.3070679,1.3121185,1.3172607,1.321579,1.3212585,1.3196716,1.3180084,1.3125763,1.3087616,1.3068085,1.3032684,1.3039551,1.3057098,1.310852,1.3170624,1.3250122,1.3360596,1.3466187,1.356369,1.3687897,1.3801422,1.3895264,1.39711,1.40448,1.4108124,1.4163055,1.422409,1.430191,1.4385223,1.448822,1.4663696,1.4924774,1.5299683,1.5679321,1.605957,1.6302795,1.6412048,1.656601,1.6829987,1.7120819,1.7312927,1.7378845,1.7418976,1.7444,1.7477112,1.7442322,1.7339783,1.7091217,1.6665039,1.6291046,1.6080017,1.6058502,1.6127777,1.6201782,1.6284637,1.6388245,1.6502228,1.6624146,1.6737518,1.6848755,1.6970825,1.7090607,1.7146454,1.7181396,1.7073059,1.7077484,1.6879425,1.6753387,1.6489258,1.6176605,1.5798645,1.5445099,1.50354,1.4710236,1.4516602,1.454361,1.4763947,1.5381622,1.5634003,1.6469727,1.6019135,1.559967,1.5216064,1.5357666,1.5728455,1.6007233,1.6112366,1.6178284,1.6419373,1.6804504,1.7157288,1.746521,1.7771912,1.806961,1.8391113,1.8686676,1.8849335,1.8895264,1.8800964,1.8612976,1.8338165,1.8001709,1.7708893,1.7403564,1.7055511,1.6846161,1.6576385,1.6273651,1.6100006,1.5917053,1.5756073,1.5618744,1.5558472,1.5571594,1.5597992,1.5649872,1.5734863,1.5882721,1.6018372,1.6158295,1.6287537,1.6473846,1.6633606,1.678772,1.6842499,1.6729889,1.6626587,1.6485138,1.6320496,1.6105347,1.5928802,1.5697632,1.5424957,1.517334,1.4961243,1.4815521,1.4682617,1.4657288,1.4640808,1.4618988,1.4593506,1.4530182,1.445282,1.4359589,1.4288483,1.4245605,1.4224548,1.4207611,1.4191132,1.4159088,1.4127502,1.4090118,1.4082489,1.4081726,1.4087524,1.408371,1.4049072,1.3921204,1.3653564,1.3391571,1.3237457,1.3188934,1.3187256,1.3226776,1.3283691,1.3346863,1.3406677,1.34375,1.3448486,1.3434753,1.3454132,1.3484497,1.3512268,1.3542175,1.3566895,1.3602448,1.3626099,1.3632355
1.3361664,1.3274078,1.3138733,1.3016357,1.2900696,1.2811127,1.2721252,1.2649841,1.2505798,1.2435455,1.2396545,1.2401886,1.24617,1.258728,1.2691956,1.280365,1.2916718,1.2977905,1.299942,1.2959442,1.2937164,1.2932892,1.2984009,1.3048096,1.3097076,1.31604,1.3201904,1.3280182,1.3472137,1.3502808,1.3606873,1.3595428,1.3556366,1.3625946,1.365982,1.369812,1.3744965,1.382309,1.3866272,1.3930511,1.4004059,1.4142761,1.4222107,1.4373474,1.4486542,1.4565125,1.4709167,1.4780121,1.5132294,1.5580444,1.6022186,1.6292267,1.657074,1.6727905,1.6813202,1.7069702,1.7273865,1.7447968,1.754364,1.7669067,1.7783661,1.7944641,1.8463287,1.8862305,1.8777313,1.8564606,1.8166809,1.7604523,1.7095795,1.6815643,1.6554871,1.6329193,1.627533,1.6216736,1.620575,1.6186829,1.6136475,1.6063538,1.5602112,1.5337524,1.5039673,1.4602356,1.445282,1.4337311,1.4307404,1.4313354,1.4396057,1.4328003,1.4543457,1.5023956,1.5531464,1.6100311,1.6841125,1.7406006,1.8635254,1.9306793,2.0317535,2.1071777,2.1655884,2.2028656,2.2056885,2.2160492,2.2431488,2.2860718,2.2926178,2.2908325,2.2888794,2.298233,2.295639,2.2729492,2.227417,2.2182312,2.2349548,2.2168427,2.2007751,2.1713715,2.1358795,2.0942688,2.034958,1.9920502,1.9312439,1.8807678,1.8236694,1.7852173,1.7457428,1.7064972,1.6862335,1.6526947,1.6274872,1.6056976,1.5924377,1.5859833,1.5779266,1.5646667,1.5473022,1.536087,1.5184021,1.5222931,1.535965,1.5713654,1.613617,1.6056519,1.5648499,1.5321045,1.5194092,1.5146942,1.5143127,1.514679,1.5081635,1.4993439,1.4760742,1.4573364,1.4482117,1.4485474,1.4655914,1.4721069,1.4614868,1.4617462,1.4559479,1.441742,1.4239655,1.4065552,1.3892365,1.3797455,1.3710022,1.3599548,1.3418274,1.3302765,1.3166351,1.3064575,1.3063965,1.2979736,1.2863617,1.281189,1.2852325,1.2844849,1.2773743,1.2788696,1.2891846,1.3000336,1.312561,1.3229218,1.328659,1.3312225,1.332428,1.3329163,1.3366089,1.3374329,1.3400116,1.3447113,1.3439941,1.3419495
1.3126221,1.3172302,1.3131561,1.3147278,1.302414,1.2879944,1.2680817,1.2516174,1.2456665,1.2374573,1.246109,1.255661,1.2625885,1.2684021,1.2824402,1.2940063,1.3109589,1.3260193,1.3399353,1.3475647,1.3517761,1.3533936,1.3634338,1.3654327,1.3948364,1.410675,1.4179688,1.4274445,1.436615,1.4468079,1.4517212,1.4400787,1.438736,1.4338074,1.4208984,1.4088898,1.3996124,1.3874664,1.377182,1.3648224,1.3684998,1.3718262,1.3745422,1.376709,1.3929901,1.3928833,1.3947144,1.3966064,1.4122467,1.4303589,1.4402161,1.4512177,1.4945068,1.5577545,1.6299744,1.6845703,1.7006073,1.7381287,1.7673492,1.7710876,1.8047333,1.8350067,1.8701172,1.9242554,1.9463806,1.9327698,1.8887024,1.818161,1.7415314,1.6842346,1.6530304,1.6273041,1.602768,1.5852356,1.5733032,1.571518,1.5537872,1.5355072,1.5088654,1.4948425,1.4640198,1.4409332,1.4219818,1.4231262,1.4348297,1.4602661,1.521759,1.6025848,1.7011261,1.812851,1.9590302,2.059845,2.0806122,2.1094055,2.15242,2.2084198,2.2621918,2.2494812,2.245407,2.2355957,2.2518616,2.2638397,2.2448273,2.2223358,2.1821747,2.1432953,2.107727,2.0620117,2.020172,1.983017,1.9475403,1.9200745,1.8775024,1.8204193,1.7734528,1.7387848,1.7419739,1.7662506,1.7983093,1.7989655,1.7900848,1.7843018,1.7840424,1.7942352,1.8303986,1.8532715,1.8364868,1.7776031,1.7212372,1.6771393,1.6382904,1.5951691,1.5722198,1.5623932,1.5488281,1.539917,1.5433197,1.5495758,1.5475769,1.5203247,1.4840393,1.4506378,1.4466553,1.3989868,1.3598785,1.3379211,1.3165894,1.3137512,1.3305206,1.3621979,1.4094696,1.4082794,1.4021301,1.4145355,1.4398041,1.4472351,1.4538269,1.4485474,1.4313965,1.4151306,1.4356384,1.4298096,1.3964539,1.3718872,1.3576813,1.3286896,1.322113,1.31987,1.3050385,1.2965393,1.2847137,1.2832184,1.2963562,1.3103333,1.3125305,1.3059387,1.2944641,1.2840881,1.2842407,1.2894897,1.2969208,1.2969513,1.2925873,1.286438,1.2841339,1.2757874,1.2762146,1.2832947,1.2904358,1.2945709,1.3002625,1.3074493
1.2100067,1.2220001,1.2283478,1.2322235,1.2380219,1.2273254,1.2180328,1.2038116,1.1964417,1.1846619,1.1724548,1.196106,1.2189941,1.2586975,1.302002,1.344284,1.383606,1.4210358,1.4623718,1.4777374,1.4577484,1.4745636,1.4657593,1.4750366,1.4900513,1.4945831,1.4756622,1.4713898,1.4885101,1.493927,1.4914093,1.4835358,1.4741974,1.4696503,1.4619751,1.4525299,1.4456635,1.4288788,1.4272003,1.4263763,1.4278564,1.4182739,1.4020996,1.3875885,1.3852386,1.3848572,1.3830261,1.3822479,1.3865814,1.3821106,1.3838501,1.3778839,1.3808899,1.3912964,1.401474,1.4159241,1.4499512,1.5113373,1.5995636,1.6480103,1.6839294,1.7355042,1.7930145,1.8545532,1.911087,1.9525604,1.9625092,1.9582062,1.9138336,1.8134918,1.7149048,1.6454163,1.6027222,1.5714569,1.5592957,1.5521545,1.5342102,1.5066833,1.5053253,1.4878845,1.4652863,1.4272461,1.4342346,1.446579,1.4857178,1.5379333,1.6993561,1.8835754,1.9427795,1.962326,1.9617767,1.9498596,1.9304504,1.9177704,1.9073792,1.9165344,1.9277954,1.9567871,1.971756,1.9612732,1.9441528,1.9281006,1.9341125,1.8981934,1.8614807,1.8294525,1.8045502,1.7853241,1.7686462,1.7654419,1.7674713,1.762619,1.7613678,1.779129,1.7953644,1.8152161,1.8202057,1.8098602,1.7773132,1.7310486,1.7043152,1.6785278,1.6760559,1.6902313,1.6969299,1.7140198,1.7153931,1.6994629,1.6780396,1.6367493,1.5778198,1.5211945,1.4450531,1.3987579,1.3725891,1.3611603,1.3610535,1.372345,1.4001007,1.4207153,1.428833,1.4393463,1.4441986,1.4089203,1.3295593,1.281189,1.254425,1.2429352,1.254715,1.3477631,1.4124298,1.443573,1.4463043,1.4612732,1.4831696,1.4687805,1.4378967,1.4069977,1.3789825,1.3452911,1.3250275,1.309372,1.285141,1.2555084,1.2295074,1.223999,1.2197876,1.2287292,1.2313995,1.2201843,1.221756,1.2387695,1.2462006,1.2448883,1.2411804,1.2476196,1.2609406,1.2623138,1.2615051,1.2689514,1.2713776,1.2700043,1.268753,1.2675018,1.2663269,1.2632599,1.2568817,1.2519836,1.2432404,1.2324219,1.2161255,1.2089233
1.1926727,1.2118225,1.231369,1.2274933,1.2243042,1.2272339,1.2194366,1.1939087,1.1714935,1.1805573,1.1876984,1.2118225,1.2606354,1.2971497,1.34198,1.3913269,1.4480743,1.484787,1.5136871,1.5537872,1.581253,1.5739899,1.5753784,1.582428,1.5879822,1.5866089,1.5833435,1.5716705,1.548706,1.5392303,1.542511,1.5265808,1.5131836,1.4924469,1.487503,1.4640503,1.4484558,1.4330444,1.4240417,1.425766,1.4311218,1.4330902,1.4493561,1.4747925,1.4806671,1.4541016,1.4198761,1.4038086,1.3902435,1.3846893,1.3920593,1.3973541,1.3949585,1.383255,1.3720245,1.372467,1.3694916,1.3712769,1.3884583,1.4091492,1.4524689,1.5349731,1.6249542,1.6761017,1.7256622,1.7702942,1.8072815,1.8289337,1.8113251,1.8040771,1.7742767,1.7030945,1.6291199,1.5699768,1.5325623,1.5141296,1.4966125,1.4845123,1.4856262,1.5085602,1.4798431,1.4099579,1.397522,1.4250946,1.4745789,1.500351,1.5428619,1.5717163,1.6062927,1.6600952,1.693512,1.6945953,1.680542,1.6703949,1.6622772,1.6382599,1.6405029,1.6531372,1.6271362,1.6002808,1.6118469,1.6194305,1.6472473,1.6373138,1.6431732,1.6355743,1.6292877,1.6244965,1.6185455,1.6089478,1.6161041,1.5992584,1.601181,1.6292725,1.6592865,1.6781006,1.6935425,1.6786652,1.6471558,1.6195679,1.5540466,1.4947052,1.4691772,1.475769,1.4824219,1.4835968,1.5124664,1.5345001,1.5733032,1.5562134,1.4984741,1.4097595,1.3378296,1.2980499,1.3000183,1.3192902,1.3445587,1.3612366,1.3802185,1.4346619,1.4932251,1.4683838,1.4481049,1.4121094,1.3978271,1.3495483,1.3046112,1.285492,1.3069763,1.3477631,1.3978882,1.4737701,1.5336304,1.4842682,1.4311523,1.3511353,1.3283386,1.3237152,1.3224182,1.3146973,1.3029175,1.271225,1.2544861,1.2324677,1.203537,1.1715546,1.1591492,1.155899,1.1452026,1.1211853,1.0960846,1.0725403,1.0554352,1.0501709,1.0792389,1.1188965,1.1800537,1.225296,1.2491913,1.2552185,1.2501221,1.2546844,1.2587128,1.257019,1.2586365,1.2603912,1.2608643,1.2552032,1.2425842,1.2285156,1.2142029,1.1985474
1.2713165,1.2753143,1.2863007,1.2912598,1.2903442,1.2857513,1.2947845,1.2889862,1.286911,1.302597,1.3247375,1.3363953,1.4063263,1.457077,1.4858246,1.5323334,1.5782166,1.6049805,1.5758057,1.559845,1.5379486,1.5137482,1.5274353,1.5434265,1.5583191,1.5533447,1.5486603,1.5424042,1.5409546,1.5519409,1.5737457,1.5633545,1.5355682,1.5088043,1.465805,1.4259949,1.3898926,1.3582764,1.3210754,1.3029327,1.2903137,1.2893219,1.2977448,1.2949371,1.2919464,1.2852325,1.279892,1.269104,1.28302,1.3011322,1.3167572,1.352356,1.4000854,1.4434052,1.4819946,1.484787,1.4871063,1.4905701,1.4810486,1.4697418,1.4555359,1.4559937,1.468216,1.4848328,1.5151825,1.5393677,1.552002,1.5596619,1.5477905,1.5356293,1.5136414,1.517456,1.5233154,1.5159607,1.4984131,1.4741364,1.4365234,1.4174652,1.3946991,1.3952179,1.399765,1.3286743,1.252182,1.1902466,1.192688,1.2528381,1.3780823,1.4648132,1.4983063,1.4956818,1.4948273,1.4527588,1.4790192,1.5118103,1.5128326,1.4854431,1.4615936,1.4224854,1.3844452,1.3748016,1.3956299,1.479248,1.5114899,1.591629,1.6122437,1.6148071,1.6430206,1.6786957,1.6523132,1.599823,1.5743713,1.5236206,1.5183868,1.5275269,1.5441895,1.5324402,1.5098724,1.4673462,1.4486084,1.4456177,1.4221039,1.4168854,1.4388733,1.4691315,1.4825134,1.5225067,1.5368958,1.5504913,1.5493317,1.5142517,1.444107,1.3317566,1.2912445,1.3162384,1.3226776,1.338913,1.3551178,1.3758698,1.4065704,1.4177399,1.4576721,1.4409637,1.3789978,1.3571625,1.3744812,1.3795319,1.3291473,1.3088379,1.3272247,1.3736877,1.421814,1.4299622,1.441864,1.3478699,1.2689667,1.2376556,1.2298584,1.2360535,1.2481232,1.2848663,1.2761078,1.2280579,1.2041321,1.1937866,1.1662292,1.1247406,1.1032104,1.0904694,1.0778503,1.0516663,1.0230103,0.98361206,0.9760742,0.9879303,1.0669708,1.1697388,1.2115936,1.239975,1.2412262,1.2394714,1.2317047,1.2162476,1.2135315,1.2306519,1.2485046,1.2699738,1.279953,1.3009796,1.3145752,1.3059998,1.2919159,1.2779541
