1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725,1.7430725
1.5913696,1.5933838,1.5963135,1.5988922,1.6013031,1.6040955,1.6061859,1.6087494,1.6111603,1.6131287,1.6153259,1.6174774,1.6196289,1.621872,1.6233368,1.6257935,1.6279144,1.6300049,1.6318054,1.6346741,1.6368256,1.6390381,1.6412201,1.6421204,1.6435089,1.6444855,1.644989,1.6463165,1.6473541,1.648346,1.648468,1.6476593,1.647522,1.6473389,1.6465607,1.6457214,1.6446686,1.6435394,1.6429443,1.6415253,1.640686,1.6387634,1.6361694,1.6340637,1.631546,1.6293335,1.6282501,1.627243,1.6258545,1.6240234,1.6224365,1.6220245,1.6200104,1.6181793,1.6165771,1.6156006,1.6134796,1.6116333,1.6105804,1.6096344,1.6082764,1.608078,1.6076813,1.6074371,1.606842,1.6064606,1.6058044,1.6056519,1.6048737,1.605835,1.6052094,1.6049042,1.6057281,1.6065979,1.6082764,1.6095276,1.6104736,1.6116791,1.6113892,1.6123047,1.6144562,1.6177826,1.6212158,1.6246185,1.6286163,1.6322784,1.6367035,1.6408691,1.6446991,1.6492615,1.6554413,1.6611481,1.667511,1.6736755,1.6782532,1.6817474,1.6859894,1.6878204,1.6889954,1.6898804,1.6884003,1.6860504,1.6832275,1.6814575,1.679657,1.6773071,1.6758728,1.6759644,1.6764526,1.6766052,1.6772766,1.6774902,1.6786499,1.6807098,1.6812897,1.6809082,1.684372,1.6863251,1.6881561,1.6904144,1.6925812,1.6941986,1.6964264,1.698883,1.7009125,1.701828,1.7025757,1.7015839,1.7007751,1.6974945,1.6948853,1.6915283,1.6884918,1.6856537,1.6816559,1.6777191,1.673111,1.6682739,1.6634369,1.6585541,1.6530457,1.6475372,1.6407776,1.6348724,1.6295013,1.6231537,1.6165314,1.6112823,1.6063385,1.6017151,1.5979767,1.5942535,1.5913544,1.5891418,1.5873566,1.5851898,1.5837555,1.5823517,1.5805359,1.5791168,1.5777588,1.5758514,1.5747375,1.5736237,1.5719299,1.5699615,1.5691223,1.5683289,1.5669098,1.565918,1.5655823,1.5650787,1.565506,1.5651245,1.5659332,1.5661011,1.5671234,1.567749,1.5688782,1.570404,1.5706635,1.5714569,1.5726013,1.5738983,1.5762329,1.5778198,1.5795441,1.5813599,1.5832367,1.5848389,1.5875854,1.5888367
1.5036621,1.5062714,1.5091095,1.5118103,1.5144043,1.5173798,1.5198364,1.5221863,1.5236206,1.5261841,1.5283966,1.5299072,1.532196,1.5340729,1.5366974,1.5388489,1.5420227,1.5442963,1.5473022,1.5511932,1.5562592,1.560852,1.5658722,1.5693817,1.5743866,1.5791321,1.5849457,1.5907898,1.5964355,1.6026154,1.6087799,1.6144257,1.6199799,1.6263275,1.6331024,1.6401367,1.6478119,1.6555634,1.6652832,1.6751404,1.685379,1.6964874,1.7074585,1.7178497,1.7275848,1.7386932,1.7483368,1.7585144,1.768219,1.7770844,1.7852783,1.7939606,1.799408,1.8050232,1.8075562,1.8075256,1.8059998,1.8025665,1.7996216,1.7940521,1.787674,1.7781067,1.7685852,1.7575684,1.7459717,1.7366028,1.7283173,1.7207031,1.7151489,1.7098541,1.7068481,1.7029114,1.6995544,1.6974335,1.6967621,1.6961975,1.6970825,1.698349,1.7035522,1.7108307,1.7212677,1.7318573,1.7393036,1.7451782,1.7451935,1.7370148,1.720932,1.7016144,1.6800079,1.6596527,1.6444244,1.6357574,1.6309204,1.6274109,1.6271973,1.6265869,1.6225433,1.6173706,1.6190033,1.629242,1.6510162,1.6763,1.6974487,1.7104797,1.7080536,1.6923981,1.6615295,1.6242828,1.5909576,1.5666962,1.5485382,1.5350494,1.5262146,1.5207214,1.5160065,1.5156555,1.5171661,1.517746,1.517746,1.5195618,1.5202484,1.52388,1.528305,1.5388794,1.5475616,1.5587311,1.5672302,1.5769196,1.583786,1.5916595,1.5946198,1.5981445,1.6015778,1.6068268,1.6092682,1.6114655,1.6087799,1.6036987,1.5974731,1.5867004,1.571167,1.554657,1.536438,1.5167542,1.4959869,1.4772034,1.4608612,1.4467468,1.4364319,1.4286194,1.4229584,1.4193115,1.4178925,1.4168091,1.417633,1.4199066,1.422409,1.4246368,1.4272003,1.4306793,1.4349976,1.4389038,1.44133,1.444519,1.4476013,1.4511566,1.4555969,1.4584961,1.4618073,1.4637909,1.4658813,1.4677734,1.47052,1.4724731,1.47406,1.4755096,1.4767151,1.4777374,1.4772034,1.4776459,1.4784088,1.4776306,1.4779663,1.4801788,1.4808197,1.4825897,1.4855042,1.4880066,1.4909668,1.4941559,1.4974823,1.500473
1.4480438,1.4530487,1.4567719,1.459259,1.4615631,1.4626923,1.4634247,1.4657745,1.4679718,1.4705048,1.4714355,1.4745331,1.4772797,1.4805603,1.4844971,1.4884338,1.4916992,1.4960632,1.500351,1.5056763,1.5089874,1.5116577,1.513092,1.5136261,1.5137634,1.5136566,1.5134888,1.5156097,1.5179596,1.5217438,1.5267944,1.5326233,1.5387573,1.545227,1.5528412,1.559906,1.567337,1.5754852,1.5840759,1.5925903,1.6024017,1.6139526,1.628952,1.6481781,1.6708679,1.6996765,1.7319336,1.7682037,1.8035889,1.8370361,1.868515,1.8994446,1.9288635,1.960968,1.9910431,2.0180511,2.037613,2.0466156,2.057022,2.0748138,2.091278,2.0754395,2.0161438,1.9506073,1.9091492,1.8782196,1.852356,1.8313599,1.8123322,1.7988434,1.7892151,1.7843628,1.7831268,1.7840271,1.7854462,1.7877808,1.7893524,1.7875671,1.7861481,1.7872467,1.7948608,1.8011475,1.7890167,1.7514191,1.705368,1.6545105,1.605423,1.5640564,1.5269318,1.4983978,1.4754791,1.4585419,1.4432983,1.4200745,1.3995514,1.3846741,1.3774872,1.3617859,1.3291779,1.3024902,1.2875671,1.2881012,1.2809906,1.2862701,1.2882996,1.285965,1.288681,1.2945557,1.3003387,1.3117828,1.3239441,1.3318024,1.336731,1.3379517,1.3413849,1.3413849,1.3388519,1.3387756,1.3392944,1.343811,1.3449554,1.3491364,1.3531647,1.3605804,1.3726044,1.3882446,1.4065552,1.4297485,1.4562683,1.4829102,1.5109863,1.5387421,1.561615,1.5862122,1.5991821,1.6038513,1.6047821,1.5957031,1.5791016,1.5615997,1.5465393,1.5292358,1.509903,1.4889374,1.4620361,1.4364777,1.4118347,1.3901367,1.3733673,1.3592529,1.3483276,1.339859,1.3342133,1.3297424,1.3259888,1.3253326,1.3282318,1.3331299,1.338211,1.3433533,1.3503418,1.3554535,1.3611755,1.3666534,1.37146,1.3756256,1.3795776,1.3818207,1.383194,1.3842163,1.3847504,1.3848267,1.3846588,1.3840942,1.383606,1.3844604,1.3851318,1.3856049,1.3861389,1.3863525,1.3876343,1.3892365,1.3919067,1.3951569,1.3981934,1.403122,1.4076385,1.4137573,1.4204254,1.427887,1.4353638,1.4421082
1.3617554,1.3619995,1.3603516,1.3586731,1.3573456,1.3561859,1.3565521,1.3570557,1.3561707,1.3543701,1.3550568,1.3578491,1.3630524,1.3707886,1.3807831,1.3931885,1.4045105,1.4151306,1.4189758,1.4204102,1.4218292,1.4210358,1.4210663,1.4220886,1.4206238,1.4220734,1.4239044,1.4275208,1.431839,1.4371643,1.4455719,1.4544067,1.4615326,1.4702911,1.4771271,1.4837036,1.4888153,1.4944153,1.4999237,1.5050354,1.5114441,1.5204773,1.5311127,1.544342,1.5640869,1.5914612,1.6291199,1.6681976,1.7061005,1.732132,1.7463684,1.7618256,1.7836456,1.8112183,1.827713,1.835083,1.8509979,1.8623962,1.872879,1.8721924,1.865036,1.8444519,1.7997589,1.758255,1.7362671,1.733017,1.7390137,1.7454834,1.7535553,1.7628632,1.7728577,1.7849579,1.7973022,1.8117218,1.827652,1.8431396,1.8519135,1.8595428,1.8455963,1.827591,1.7776489,1.7212677,1.6633453,1.6189728,1.5744019,1.5398254,1.5063324,1.4790955,1.4588623,1.4581604,1.479599,1.5284119,1.5534973,1.6098633,1.5617371,1.5200958,1.4724579,1.4772644,1.4900208,1.502945,1.5108185,1.5201721,1.5406647,1.5730896,1.6018982,1.6243439,1.646347,1.6681671,1.6928253,1.7159424,1.7209625,1.7104492,1.692627,1.66156,1.6238861,1.5873413,1.5579071,1.5270538,1.4955902,1.4776611,1.4560852,1.4318237,1.4196625,1.4064026,1.3960724,1.3876495,1.3838348,1.3863983,1.3894501,1.3929291,1.40065,1.413971,1.4268188,1.4420013,1.458252,1.4792328,1.4994812,1.5201416,1.5335846,1.5287018,1.5163116,1.4992676,1.480545,1.4565125,1.4364929,1.4160461,1.395462,1.375534,1.3595734,1.3504791,1.3437347,1.3452454,1.3479004,1.349411,1.3517761,1.3526154,1.3539734,1.3547363,1.3582458,1.3623962,1.3674622,1.3707275,1.3738861,1.3752747,1.376831,1.37677,1.37854,1.3799591,1.3829193,1.3840485,1.3799438,1.3682404,1.3473816,1.3287201,1.3148346,1.308197,1.3059235,1.3064728,1.3097382,1.3136444,1.3172455,1.3198853,1.3209686,1.3213043,1.3244476,1.3283081,1.332962,1.3377991,1.3421478,1.348053,1.3539124,1.3582611
1.3013916,1.2950287,1.2857208,1.2784576,1.2740173,1.2705383,1.2710571,1.271637,1.2660217,1.263916,1.2650299,1.269455,1.274353,1.2906952,1.3073578,1.3246765,1.3431854,1.3554382,1.3612671,1.3623047,1.365921,1.37117,1.3817596,1.3946075,1.402771,1.4086914,1.4102478,1.4138336,1.4300842,1.4300079,1.4327698,1.4339142,1.4316254,1.4363403,1.4393616,1.4395905,1.4414978,1.4472046,1.4477539,1.4486694,1.4529114,1.4644775,1.473587,1.4877625,1.501709,1.5116272,1.5323944,1.5439453,1.5804596,1.6213684,1.6663208,1.6986237,1.7242126,1.7347717,1.7350616,1.7554321,1.7825317,1.784729,1.7884827,1.8039551,1.8144531,1.8355713,1.8887634,1.9321594,1.9374695,1.9267883,1.8980713,1.8562927,1.8232117,1.808258,1.793808,1.7833252,1.789154,1.7919464,1.7976227,1.8044434,1.8058014,1.7958374,1.7179718,1.6562805,1.5946198,1.5167542,1.480957,1.450531,1.4300537,1.4326477,1.4384308,1.4341278,1.4430237,1.4764252,1.5105286,1.550003,1.5943298,1.6259613,1.7046661,1.7550964,1.8360138,1.8925629,1.9684906,2.013977,2.0097504,2.0044098,2.0210266,2.0456696,2.0581818,2.0671692,2.0716095,2.0856628,2.0861053,2.072174,2.043045,2.042511,2.069336,2.0718079,2.0661316,2.0398102,2.0025787,1.9443207,1.8830872,1.8441925,1.7916107,1.7324829,1.673233,1.6333618,1.5928955,1.553009,1.534256,1.5015106,1.4807739,1.4619751,1.4518585,1.4498749,1.4459686,1.4349365,1.4204712,1.4097137,1.3926849,1.3987579,1.4128113,1.4462891,1.4908142,1.4892273,1.4496918,1.4130249,1.3957214,1.3904114,1.3961945,1.396164,1.3891602,1.3827972,1.3652802,1.3505096,1.3449249,1.3459778,1.3660278,1.3752289,1.3671417,1.3628693,1.3416595,1.3172913,1.3000336,1.284378,1.2753143,1.271698,1.2706909,1.2667542,1.2556,1.2526245,1.2487946,1.2483826,1.254425,1.2488708,1.2405396,1.2375641,1.2463989,1.2545013,1.2508392,1.249466,1.2559967,1.2639923,1.275177,1.2850037,1.2913971,1.2944031,1.2961273,1.2970734,1.3007202,1.3014069,1.302124,1.3054199,1.3050079,1.3042908
1.2393036,1.2396088,1.2308502,1.2326355,1.2266083,1.2189941,1.2136536,1.2077484,1.21492,1.2219238,1.2395477,1.252533,1.2619781,1.2718048,1.2821198,1.301239,1.3237,1.3453217,1.3655701,1.3778992,1.3881073,1.3960876,1.4087524,1.415451,1.4429016,1.4554901,1.4614868,1.4706421,1.4812012,1.4884338,1.4944305,1.4835205,1.4803162,1.4750061,1.4616089,1.4526825,1.4492188,1.4371796,1.4251709,1.4104004,1.4098511,1.4073944,1.4063263,1.4075928,1.4216919,1.4221039,1.4249725,1.4277496,1.4464722,1.4720306,1.4881744,1.5008087,1.5445862,1.5981598,1.6565247,1.6985626,1.7074432,1.7318573,1.7483978,1.7603607,1.8002777,1.8427124,1.8920898,1.9552765,1.9899597,1.9908295,1.9597473,1.9004974,1.8393097,1.7975464,1.7846222,1.7751465,1.7637634,1.7582703,1.7585754,1.7591705,1.7509766,1.723114,1.6560669,1.6061859,1.5492401,1.5081024,1.4770508,1.462616,1.4637299,1.4733276,1.5075531,1.5587006,1.6130371,1.697113,1.8208008,1.9191437,1.9368896,1.9704285,2.004425,2.0584564,2.1030273,2.10112,2.1287537,2.1393738,2.1665192,2.192276,2.1806946,2.1711884,2.1452026,2.113861,2.084015,2.0350494,1.9920807,1.9586029,1.926651,1.9008026,1.8604279,1.8001556,1.7367249,1.6827393,1.6671448,1.6678009,1.6882172,1.6929932,1.6920166,1.6965027,1.6953125,1.7052612,1.7214966,1.7170715,1.6863251,1.6326752,1.5729218,1.5273438,1.4879761,1.446579,1.4298859,1.421936,1.4101562,1.4026947,1.4093018,1.4255066,1.433075,1.4077759,1.3707886,1.3232269,1.301117,1.245285,1.211441,1.2126465,1.2141571,1.2205353,1.2585754,1.3008118,1.3399658,1.3406067,1.3355408,1.3502655,1.3616486,1.3530426,1.3603973,1.3403931,1.3095093,1.2911224,1.3138885,1.3181763,1.2918243,1.2651978,1.2562561,1.2261963,1.2216644,1.2245636,1.2053986,1.1998444,1.1973877,1.2070618,1.2263489,1.2456512,1.2570801,1.2628784,1.2593994,1.2534332,1.254242,1.2578735,1.2608337,1.2586517,1.2526703,1.2448273,1.2393341,1.2283173,1.225708,1.2278748,1.2292938,1.2305145,1.2332458,1.2364349
1.1241913,1.1256714,1.1227264,1.1200714,1.1322021,1.1363068,1.1369781,1.1332855,1.1365662,1.1348572,1.1360321,1.1654816,1.1927338,1.234909,1.2801056,1.3232117,1.374115,1.4179077,1.4620514,1.4792175,1.4614105,1.4751129,1.4698486,1.4756622,1.4857635,1.4848785,1.4586334,1.4510498,1.473877,1.4890747,1.4925995,1.4913483,1.4851227,1.4865417,1.4793701,1.4763489,1.4695892,1.4480743,1.4405212,1.4341583,1.4324799,1.4223633,1.4122009,1.4020844,1.4052124,1.4069977,1.3995514,1.3946686,1.3993988,1.3963928,1.4011078,1.4012756,1.4084778,1.4250183,1.4411926,1.4581299,1.4839325,1.5428772,1.6254272,1.6751404,1.720932,1.7751617,1.8415985,1.9132843,1.9822083,2.0371704,2.0574646,2.0610657,2.0298615,1.9380035,1.8460083,1.7827911,1.7472534,1.7259369,1.7236328,1.724411,1.7117462,1.6870575,1.6562805,1.6138458,1.5742035,1.5199585,1.5044861,1.4889679,1.499115,1.5160217,1.6415253,1.7836609,1.8361816,1.8555298,1.8439331,1.8348999,1.8299255,1.8276978,1.8341064,1.8590088,1.8795776,1.9226532,1.9533386,1.9614105,1.9509277,1.949707,1.9700317,1.9492645,1.9199066,1.8874054,1.8622284,1.841217,1.8217621,1.8110352,1.7995911,1.7810059,1.7544861,1.7392273,1.7307129,1.7297363,1.7285614,1.717453,1.6811523,1.6333618,1.6085663,1.5797272,1.5724487,1.5825348,1.5840302,1.5937042,1.5866394,1.5614319,1.5310059,1.4849243,1.421051,1.3748779,1.3161316,1.2812805,1.2664948,1.2636108,1.2626343,1.2738495,1.3016052,1.3282776,1.3418732,1.3381653,1.3179321,1.2661133,1.1962738,1.1608124,1.1452942,1.1607056,1.1894073,1.2646179,1.3261108,1.3617554,1.3722534,1.3769684,1.3939972,1.3808136,1.3435822,1.3016205,1.2675018,1.2277222,1.2031708,1.1881561,1.1662292,1.1391907,1.1232147,1.126358,1.1277618,1.1404114,1.1539764,1.1388092,1.1289368,1.1483917,1.1612396,1.1715393,1.1805878,1.1951599,1.2180939,1.227356,1.228775,1.2336426,1.2359924,1.2382812,1.2423248,1.2400513,1.2384796,1.2317352,1.2218323,1.2068024,1.1866608,1.1680603,1.1440125,1.129715
1.1022949,1.117157,1.1367645,1.1409607,1.1515503,1.1681061,1.1647644,1.1435394,1.1235352,1.1404877,1.1490784,1.1813965,1.2342682,1.277298,1.328476,1.3807831,1.4293213,1.4673309,1.4976959,1.5286255,1.5484772,1.5390472,1.5344849,1.5299225,1.5278625,1.5248718,1.5224304,1.5254974,1.5158844,1.5173035,1.5339508,1.5289154,1.5278625,1.5258789,1.5229187,1.5023346,1.486557,1.4738312,1.4641876,1.464798,1.4696045,1.4696045,1.4751892,1.483963,1.4750366,1.4481201,1.4207611,1.4096985,1.3981323,1.384018,1.380539,1.3808441,1.3839874,1.3857422,1.392868,1.4039612,1.4126282,1.4252167,1.4554749,1.4822083,1.5293427,1.6106567,1.7031708,1.7567291,1.8148499,1.8682861,1.9180603,1.938385,1.9302826,1.9204407,1.886322,1.8175201,1.7515564,1.7008514,1.6723785,1.6610565,1.6531067,1.6462708,1.6504822,1.6501007,1.5952148,1.5191803,1.4984131,1.5055695,1.5258789,1.5180969,1.5279083,1.5376434,1.5595245,1.6047668,1.6364899,1.6368561,1.6347504,1.6356506,1.6459656,1.6397858,1.6530304,1.6668701,1.6531982,1.6429138,1.6863861,1.7166138,1.7696381,1.7558899,1.7431946,1.7289429,1.7252045,1.7189941,1.70578,1.6730957,1.6465912,1.6047516,1.5718536,1.5719452,1.5770111,1.5663452,1.5694885,1.5536804,1.5285034,1.5106049,1.4548492,1.4007874,1.3853302,1.394867,1.4025421,1.408783,1.4268951,1.4446259,1.4830017,1.458664,1.388504,1.3039398,1.2393646,1.2090454,1.2110443,1.2317505,1.2566986,1.2752686,1.3058014,1.3656616,1.4417877,1.4266357,1.3764038,1.3231506,1.301651,1.2536316,1.2268524,1.2366333,1.2852631,1.3261871,1.3679352,1.43573,1.4777832,1.4310455,1.3725281,1.2942657,1.265976,1.249466,1.2376099,1.2253265,1.210907,1.1729736,1.1466064,1.1151733,1.085907,1.051712,1.0337982,1.0219116,1.0078583,0.98760986,0.97076416,0.9501953,0.9458008,0.9528656,0.99186707,1.0396729,1.118866,1.1652374,1.1817169,1.1923828,1.1876526,1.189209,1.1956177,1.2009583,1.209259,1.2138977,1.2089233,1.1898956,1.1695709,1.1533508,1.1347961,1.1141205
1.2032623,1.2021484,1.2071991,1.2089233,1.2091827,1.203949,1.2097778,1.2070007,1.2187195,1.2499084,1.2824402,1.3048859,1.3815002,1.442627,1.4772339,1.5120544,1.5504761,1.5604248,1.5240021,1.5099487,1.485321,1.461792,1.4871826,1.5130768,1.5381317,1.5448761,1.5593567,1.5745392,1.5885162,1.5973358,1.617691,1.6051178,1.586792,1.5631409,1.5115356,1.4611969,1.4213562,1.3809509,1.3437653,1.3228912,1.3148041,1.3121185,1.3143463,1.3100586,1.3116302,1.3173828,1.3112488,1.2831421,1.280365,1.292572,1.3052216,1.349289,1.3975525,1.4364624,1.4756927,1.4959106,1.519043,1.538681,1.5487366,1.5419312,1.5361633,1.5455017,1.5611267,1.5741577,1.6078644,1.6434784,1.6659393,1.6833344,1.6881866,1.683548,1.6660614,1.6585846,1.6500702,1.6367035,1.6158295,1.5900421,1.5575256,1.5435181,1.5179291,1.5135803,1.5162201,1.4314728,1.3447876,1.2755432,1.2707825,1.3142548,1.4028168,1.4567413,1.4812775,1.5081482,1.5167084,1.5214233,1.570343,1.6133881,1.5969543,1.5652618,1.5463104,1.5169983,1.5057373,1.5138092,1.5550079,1.6347961,1.6755981,1.7448578,1.7413177,1.7383728,1.742218,1.7624054,1.7232361,1.6353455,1.5498047,1.4618073,1.4320068,1.4157104,1.4112549,1.3973846,1.3850708,1.3612976,1.3645477,1.3728027,1.3587799,1.3593292,1.3995667,1.4362183,1.4490662,1.4846344,1.4953308,1.5196381,1.524643,1.4800415,1.3904572,1.2744598,1.2327118,1.2500305,1.2463837,1.2471771,1.2519684,1.2691803,1.2992859,1.3047333,1.3408813,1.3305664,1.2854156,1.2665558,1.2854004,1.284668,1.2444,1.2630463,1.3152924,1.3622284,1.4108276,1.4262695,1.4238586,1.3371124,1.2592468,1.2167816,1.1985931,1.1933441,1.1987762,1.2210541,1.1983643,1.143692,1.0956268,1.0464325,1.0037842,0.96762085,0.9498749,0.9423981,0.93444824,0.91000366,0.87690735,0.84773254,0.84490967,0.86660767,0.9503784,1.0354156,1.0902405,1.1302795,1.1338654,1.139679,1.1414032,1.1315002,1.136795,1.1602173,1.1760406,1.1949463,1.1957855,1.2074432,1.2241669,1.2207184,1.2146454,1.2084808
