2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185,2.9427185
2.5560913,2.5593414,2.563263,2.566681,2.570984,2.5752563,2.5801697,2.5849152,2.5899963,2.5950317,2.5999298,2.6042328,2.6084595,2.6127777,2.6159058,2.6185455,2.621109,2.6237335,2.6263428,2.630127,2.6324158,2.6350098,2.6364899,2.6383514,2.640747,2.6419678,2.642929,2.6445312,2.645996,2.647232,2.6482544,2.6486511,2.6492004,2.649109,2.648407,2.647049,2.6463623,2.645401,2.644806,2.6439056,2.644516,2.6452026,2.644226,2.6436157,2.6429443,2.6425629,2.6436462,2.6452942,2.6468506,2.6480255,2.6493835,2.6505432,2.6514587,2.6529999,2.6543274,2.656952,2.659134,2.6605072,2.6632385,2.667221,2.6705627,2.6737518,2.6770935,2.681717,2.6856384,2.690277,2.6931458,2.6981964,2.7022552,2.7074738,2.710968,2.7156372,2.7209015,2.7262878,2.7325897,2.7378998,2.741745,2.7467194,2.7521973,2.758072,2.7627258,2.7693176,2.7766724,2.782898,2.7887878,2.7957764,2.8030548,2.810028,2.8182068,2.8263855,2.8355255,2.8437805,2.8544617,2.8652039,2.8745728,2.8842773,2.894867,2.9049683,2.9111023,2.9149628,2.9177551,2.9180756,2.9170837,2.9166718,2.9157257,2.915512,2.9161987,2.9190674,2.9211884,2.9221802,2.925232,2.9273682,2.9296875,2.9328766,2.9355469,2.9369812,2.9393005,2.9411469,2.9432678,2.9463043,2.9482117,2.9511871,2.9548492,2.9572296,2.9589386,2.9604034,2.960907,2.9587402,2.9567566,2.95253,2.948059,2.9436493,2.9376526,2.9303284,2.9230347,2.9148102,2.9067993,2.8988953,2.8906403,2.8819885,2.8728638,2.8632202,2.8535461,2.8439941,2.833664,2.8236694,2.814087,2.8054047,2.796051,2.7865295,2.777069,2.766693,2.7563782,2.7462769,2.7359314,2.7257385,2.7158203,2.7051697,2.6945648,2.684784,2.6749268,2.6663208,2.6571198,2.647873,2.6380005,2.6289368,2.620758,2.6127625,2.6041107,2.595642,2.5880737,2.5808868,2.574356,2.5676117,2.562317,2.5570068,2.552597,2.5490265,2.5454712,2.5430145,2.5411682,2.5405884,2.5397034,2.5393372,2.54039,2.5417786,2.542694,2.54393,2.5460663,2.5483704,2.5504913,2.5525513
2.4491272,2.4501038,2.4517975,2.4533691,2.4555664,2.4587708,2.4611053,2.4641266,2.466339,2.4698029,2.4723358,2.4746857,2.4777832,2.4804077,2.4829865,2.4853058,2.4873505,2.4884644,2.490036,2.4928436,2.4967957,2.500473,2.5045166,2.5081024,2.5137787,2.5189972,2.5243378,2.5318298,2.5383453,2.5457916,2.5534058,2.562027,2.5715637,2.581787,2.5930328,2.6058807,2.6195984,2.6331635,2.64888,2.665741,2.6845398,2.704132,2.7254028,2.7467194,2.7669525,2.7884674,2.80896,2.8288727,2.8492432,2.867691,2.8858337,2.9018402,2.9138489,2.9243927,2.930542,2.9329987,2.932251,2.9285126,2.9233704,2.9151611,2.9055023,2.8904572,2.8741455,2.8544617,2.8323364,2.8114471,2.790985,2.7738495,2.7611237,2.7516327,2.7461395,2.7414703,2.7378082,2.7347565,2.7321625,2.7295837,2.7288513,2.730484,2.7371979,2.7483978,2.7653656,2.7825012,2.7936401,2.7972565,2.7890778,2.7694244,2.73703,2.6967163,2.6555786,2.6203918,2.5952606,2.5823517,2.5788727,2.5854645,2.6033325,2.6274261,2.6534882,2.6790009,2.7105865,2.752472,2.8018646,2.8425598,2.8636322,2.865097,2.8424683,2.8066254,2.75914,2.7033997,2.6521149,2.6089783,2.5742798,2.546875,2.5254822,2.512146,2.506073,2.509552,2.5148773,2.520401,2.526657,2.531479,2.532959,2.536255,2.5434723,2.5556946,2.5681458,2.583252,2.59964,2.6195984,2.6399841,2.6631165,2.6830597,2.703354,2.7209473,2.7368011,2.7451172,2.7481384,2.7423248,2.727707,2.7095947,2.6849213,2.6571045,2.6285858,2.6002197,2.5725403,2.5461578,2.523056,2.502533,2.4856873,2.4726715,2.4621735,2.4546661,2.447876,2.4429626,2.4389496,2.436493,2.4343414,2.4339294,2.4327698,2.4320984,2.433548,2.434372,2.4352417,2.4359741,2.437088,2.438614,2.4406738,2.4427185,2.4431458,2.4431763,2.4429321,2.4432983,2.4423065,2.441574,2.4401398,2.440277,2.4404755,2.441162,2.4409943,2.440384,2.4400482,2.4398804,2.4384918,2.4377136,2.4380493,2.4381409,2.4390717,2.4403534,2.4420776,2.4435272,2.444687,2.4465942,2.4478607
2.3591156,2.3616333,2.3650513,2.3674316,2.3680115,2.3684845,2.3695526,2.3702698,2.3713837,2.370987,2.3716125,2.3746185,2.3782043,2.3827515,2.3872833,2.392517,2.3954315,2.4001923,2.4040222,2.4094696,2.414093,2.4181213,2.420166,2.4201965,2.419815,2.4207458,2.4232635,2.428421,2.436264,2.4465485,2.4584656,2.4715424,2.4856873,2.4996185,2.5149689,2.5313416,2.5478668,2.565033,2.583725,2.6031952,2.6244507,2.6502686,2.6825714,2.7246094,2.7771301,2.8389893,2.9052124,2.971115,3.0309143,3.0852966,3.1316986,3.17276,3.2077026,3.2363892,3.2562714,3.266037,3.2653198,3.2570343,3.2591553,3.2751465,3.2940369,3.2704926,3.1834106,3.0888214,3.0193787,2.9619598,2.9075165,2.8617249,2.8219604,2.7889252,2.7605438,2.7364044,2.7153473,2.6952362,2.6780396,2.6649475,2.6565704,2.6541443,2.6664581,2.6949005,2.7341156,2.7740784,2.7733612,2.7254333,2.6647491,2.5994568,2.535263,2.4812317,2.4339752,2.4039001,2.3825684,2.3658905,2.357254,2.3467255,2.33609,2.3296356,2.3249512,2.3033142,2.262909,2.2295685,2.1945953,2.1898804,2.1934052,2.194992,2.186798,2.176361,2.1685028,2.1623077,2.1562653,2.1578827,2.1612396,2.1642914,2.1680298,2.172699,2.1802673,2.1842499,2.187622,2.1921387,2.2010498,2.2152557,2.2328339,2.2544403,2.280777,2.3100586,2.3459167,2.3826141,2.424286,2.4674072,2.5141602,2.562027,2.6112823,2.6570587,2.698761,2.7406006,2.7627869,2.773697,2.778885,2.7673035,2.7352905,2.6893005,2.637024,2.5780487,2.5204163,2.4707947,2.4280853,2.3974,2.3769073,2.3641663,2.3558502,2.350235,2.3448944,2.3391113,2.3349762,2.3329468,2.3300629,2.3307343,2.333023,2.337967,2.342682,2.3481598,2.3525696,2.3533783,2.3544922,2.3550415,2.3554077,2.355072,2.355667,2.354248,2.3529358,2.3509216,2.348175,2.3447418,2.3401642,2.3347626,2.329422,2.3248596,2.3204803,2.3169098,2.3144684,2.311798,2.3105469,2.3108826,2.311493,2.314087,2.3159943,2.3205414,2.324524,2.3303223,2.3366241,2.3430939,2.34964,2.3549347
2.3179626,2.3186798,2.3173828,2.3136292,2.3078156,2.299469,2.2917786,2.2850647,2.2766418,2.2681122,2.2607727,2.2569885,2.2574615,2.258133,2.260666,2.2645264,2.2704926,2.2758179,2.2805023,2.2866516,2.2933807,2.3008423,2.3074646,2.3138885,2.3206787,2.3276367,2.3336945,2.3424377,2.3558807,2.3733978,2.392746,2.412735,2.4328156,2.454483,2.47406,2.4925232,2.508789,2.5255585,2.5409698,2.5547943,2.5676422,2.580719,2.5955353,2.6150513,2.648056,2.7040558,2.7803802,2.8542938,2.9216766,2.958252,2.980713,3.0063934,3.0312958,3.0542297,3.069519,3.0757294,3.0680237,3.0524292,3.0325012,2.996811,2.9545135,2.8956604,2.787323,2.6959686,2.63443,2.6107483,2.604004,2.6039734,2.6104736,2.6206207,2.6317596,2.6423492,2.6492462,2.6546936,2.6581573,2.6634827,2.6684265,2.677826,2.6828308,2.6940155,2.6672516,2.6174622,2.548523,2.4901428,2.4387054,2.3914795,2.3587189,2.3396912,2.322052,2.352234,2.3971863,2.462906,2.4597015,2.4895782,2.4061737,2.3221436,2.268402,2.2429047,2.2588959,2.2501068,2.2292328,2.1875,2.1687012,2.1818848,2.1907654,2.2050018,2.2223358,2.2468567,2.2729492,2.2922668,2.2970276,2.2988892,2.2943878,2.2744293,2.2556305,2.2568512,2.2665405,2.2748108,2.2740936,2.2799683,2.285614,2.2857056,2.2946777,2.3035736,2.3179016,2.337799,2.362915,2.392273,2.4225006,2.4489136,2.4761963,2.508072,2.5426025,2.5880585,2.6419983,2.7013397,2.765747,2.8204498,2.845749,2.83638,2.8084412,2.7541199,2.6853943,2.623581,2.5762787,2.5240479,2.4655914,2.4115143,2.3668213,2.3364258,2.3177032,2.3135223,2.3224182,2.3371277,2.3556519,2.3727417,2.3838959,2.3897552,2.3907623,2.389145,2.3900452,2.39534,2.4016418,2.4078217,2.4136658,2.416153,2.4198914,2.4272003,2.4344635,2.4413757,2.443756,2.4258728,2.3824615,2.3309631,2.296112,2.2782898,2.2688751,2.2635345,2.2609406,2.2604675,2.261612,2.2644806,2.2689362,2.2707214,2.2739716,2.2786255,2.2841644,2.290619,2.2955017,2.3017426,2.308487,2.3135223
2.2960205,2.3014526,2.3003082,2.3004913,2.2989502,2.2917938,2.2855225,2.2706451,2.2499847,2.2322998,2.2172852,2.20813,2.204132,2.2093353,2.2132874,2.2226868,2.2394562,2.2495422,2.259781,2.272644,2.282898,2.3031158,2.326706,2.3463135,2.3677826,2.3778534,2.3910217,2.403244,2.4199982,2.438568,2.454132,2.4636993,2.4682922,2.4924011,2.507553,2.5205536,2.535324,2.5455933,2.5505981,2.5617828,2.571289,2.5839996,2.5950012,2.6056519,2.6106567,2.617981,2.6410675,2.6556244,2.7022095,2.7660675,2.8291779,2.8765411,2.9054718,2.9228973,2.9225159,2.9294434,2.9141083,2.8975067,2.8912964,2.8918457,2.8867188,2.8969421,2.9497528,2.9861603,2.9707336,2.9342804,2.837677,2.7300873,2.6480408,2.6052551,2.5832977,2.5680084,2.560669,2.5457458,2.5458984,2.5430298,2.5324707,2.5130005,2.4876862,2.4580078,2.4001007,2.3297577,2.2884064,2.2639923,2.2433472,2.2389374,2.235443,2.2259064,2.2543182,2.2724915,2.284027,2.2918549,2.3088837,2.3408966,2.378357,2.429306,2.4808807,2.5694427,2.5858002,2.6329346,2.6165924,2.5909882,2.619049,2.6187286,2.5924072,2.5993347,2.6055145,2.610611,2.6102295,2.593872,2.5570984,2.5458984,2.5552673,2.5519104,2.5713196,2.5646362,2.5470428,2.5063782,2.4381409,2.3975372,2.342743,2.3190765,2.3051758,2.3083496,2.3134613,2.328308,2.3347626,2.334961,2.3392181,2.342575,2.3496094,2.3560486,2.3651428,2.3753204,2.3929138,2.416565,2.456787,2.5092926,2.555542,2.595642,2.6243286,2.5705566,2.4872742,2.4677124,2.4891205,2.5222778,2.5417786,2.5447693,2.5210114,2.4884644,2.4397125,2.3841553,2.342804,2.3299103,2.3550568,2.4015656,2.4293976,2.4505005,2.46521,2.47937,2.4754944,2.4644775,2.4489899,2.4355469,2.4171295,2.3998566,2.3829956,2.374176,2.368332,2.3594666,2.3548431,2.341034,2.3210754,2.3068237,2.3092194,2.2891998,2.2541046,2.2293854,2.220642,2.2156525,2.2144165,2.216339,2.2206726,2.2236328,2.2286987,2.2340393,2.2437592,2.2513885,2.2594452,2.2710571,2.2792969,2.288208
2.2758331,2.286316,2.291565,2.2959137,2.2957306,2.2930145,2.2696075,2.2398376,2.2199707,2.1930847,2.1795654,2.1681824,2.1555634,2.163269,2.1800232,2.2032623,2.2312622,2.261078,2.2859344,2.3180695,2.3447113,2.363968,2.3864136,2.4056396,2.4435425,2.4810638,2.51326,2.5563354,2.5884705,2.6257935,2.659912,2.6690216,2.6778564,2.6756744,2.6642303,2.6619415,2.6640167,2.661621,2.6574554,2.6547546,2.6430054,2.6333313,2.6199188,2.6063538,2.5969086,2.5853882,2.5737915,2.5549164,2.5534515,2.5663757,2.5822144,2.591446,2.629837,2.7109222,2.7932434,2.835678,2.8274536,2.8355408,2.8605347,2.8772278,2.9029694,2.9243622,2.962265,3.0045776,3.0144806,2.990448,2.9215088,2.810501,2.6967773,2.6138306,2.563675,2.5276184,2.4956665,2.4759674,2.464859,2.4651794,2.4481506,2.4397888,2.405243,2.3657074,2.3144684,2.2687378,2.229065,2.2095337,2.2016144,2.2089386,2.2348022,2.2787933,2.308899,2.3824158,2.4910736,2.4698486,2.4995728,2.5000153,2.4963837,2.5011597,2.5067596,2.496811,2.477539,2.4731598,2.49115,2.4910583,2.4822235,2.469818,2.4505157,2.4372253,2.4235687,2.3894958,2.358429,2.3307953,2.29953,2.2810059,2.2554626,2.2203674,2.1893005,2.1670685,2.1303406,2.103363,2.1024475,2.1039886,2.1030579,2.1339417,2.171051,2.2089539,2.2437286,2.2471771,2.2372894,2.2467499,2.2513885,2.235794,2.2063599,2.1828766,2.1851196,2.2128448,2.2421417,2.2649078,2.2859497,2.2853851,2.2567596,2.1959686,2.1459045,2.1012878,2.0764923,2.0451508,2.0584106,2.086319,2.1282654,2.1853333,2.2623749,2.3414764,2.407074,2.4087677,2.399002,2.4060822,2.4528198,2.5011597,2.5759735,2.6316376,2.6465912,2.638733,2.666275,2.6866455,2.680893,2.664215,2.6075287,2.54068,2.4958496,2.456314,2.4168396,2.3975372,2.3717957,2.3687286,2.3730164,2.3704987,2.3599396,2.33992,2.315918,2.2929993,2.278778,2.269394,2.262741,2.2546082,2.2432861,2.2339935,2.2259521,2.2229614,2.2242126,2.2303772,2.2377472,2.2472534,2.2545166,2.265152
2.2514343,2.2568512,2.2613373,2.2610931,2.2643127,2.2572327,2.2268066,2.1852112,2.138092,2.1057587,2.0755005,2.0931702,2.093628,2.1081848,2.1407013,2.189087,2.233902,2.296402,2.3575897,2.3951416,2.410019,2.430542,2.441574,2.4645538,2.510498,2.5612183,2.6004791,2.6444855,2.7016754,2.7454224,2.7708435,2.7774658,2.7829132,2.787796,2.7844543,2.7770996,2.7777252,2.7633667,2.7706757,2.7718658,2.7720947,2.768921,2.7539215,2.7352448,2.7055511,2.6781769,2.6492462,2.6244965,2.6109314,2.5961304,2.6016998,2.5951843,2.5844574,2.568283,2.573288,2.572647,2.5934143,2.6611176,2.740326,2.7528687,2.77771,2.830368,2.8798676,2.924759,2.9615936,2.9860992,2.976944,2.953003,2.878952,2.763504,2.652481,2.5793,2.5294952,2.4904022,2.4714966,2.466629,2.444641,2.4210358,2.3927917,2.3549805,2.3081207,2.2437744,2.2271423,2.2159119,2.225891,2.2424622,2.3723297,2.511673,2.5118256,2.46286,2.429306,2.3894348,2.3696442,2.360962,2.3510284,2.3637085,2.3536224,2.3580475,2.3621979,2.3464813,2.328659,2.3233032,2.3235931,2.3020325,2.2723846,2.2387695,2.2004547,2.1656647,2.136795,2.122116,2.103119,2.0812225,2.052124,2.0324554,2.011139,1.9955902,1.9863892,1.9533691,1.910202,1.8522644,1.8252563,1.8252106,1.8514099,1.9076996,1.9673767,2.0177307,2.052536,2.0753021,2.0760803,2.068512,2.049942,2.0311737,2.0270233,2.0371704,2.0633545,2.0746002,2.0725708,2.0475922,2.0189056,1.9756622,1.9225464,1.8641052,1.844986,1.8527374,1.8381805,1.8908539,1.9668732,2.0449982,2.1693268,2.3208313,2.4040527,2.4651947,2.5109863,2.563568,2.6673126,2.6882172,2.6956177,2.6960907,2.6868896,2.6629333,2.662033,2.6556854,2.6529999,2.6545868,2.6208038,2.6027374,2.5748138,2.5478363,2.5215302,2.4873962,2.4629517,2.4754791,2.4736938,2.4511871,2.430954,2.4205627,2.418167,2.4114075,2.395523,2.3920288,2.3819885,2.371872,2.3587036,2.342453,2.3273163,2.3050842,2.2838745,2.269043,2.2611237,2.2538147,2.2480774,2.2480316
2.2464752,2.2564545,2.2478638,2.2413635,2.2298126,2.2083588,2.1849976,2.1457062,2.121231,2.0960236,2.1018677,2.1069489,2.1496277,2.1751099,2.2091064,2.234787,2.2914276,2.3383942,2.3846588,2.4398956,2.479187,2.493393,2.5254517,2.5749817,2.633606,2.671753,2.7163696,2.7442932,2.7574005,2.7884216,2.8237305,2.8090057,2.800354,2.7827911,2.7636719,2.7214203,2.6954498,2.6711273,2.6600342,2.6642914,2.6828613,2.7049713,2.7355804,2.777298,2.8242188,2.853775,2.8547668,2.8645325,2.820343,2.7751617,2.745697,2.7164917,2.6916656,2.6650696,2.6404266,2.6190033,2.5937042,2.570877,2.552185,2.5499115,2.5667725,2.6388702,2.7152557,2.731079,2.7552338,2.7925415,2.8274841,2.8444977,2.8330994,2.802658,2.758133,2.6796112,2.6064606,2.5590668,2.5199738,2.4980774,2.484375,2.482071,2.4887848,2.4808807,2.4127197,2.3130646,2.2811432,2.2767792,2.2695312,2.2488708,2.2293854,2.2216187,2.235672,2.280487,2.2903137,2.282013,2.2728577,2.257965,2.2541046,2.2432098,2.2373047,2.2298584,2.1982727,2.160324,2.1426086,2.1425018,2.140976,2.107254,2.0717468,2.0331573,1.9899597,1.9647675,1.9147186,1.8728638,1.8296204,1.8010712,1.7719879,1.77771,1.7851715,1.7653046,1.7398529,1.7030029,1.6685944,1.638443,1.625412,1.6245728,1.6346741,1.6338806,1.6355286,1.686554,1.761734,1.8383484,1.9086914,1.925766,1.93013,1.8980865,1.8937225,1.94133,1.9994507,2.0399017,2.0494843,2.0445557,2.0310516,2.0539246,2.1900177,2.1264648,2.0397491,2.0227509,2.0399475,2.0661774,2.1239014,2.2174988,2.317276,2.3972626,2.4673157,2.5648804,2.6748962,2.7718048,2.7614288,2.7070007,2.713623,2.731369,2.7261047,2.7207184,2.7182007,2.6938019,2.6927032,2.6947021,2.6759644,2.6428986,2.6053925,2.569336,2.5304108,2.5108032,2.4972076,2.4894714,2.4667664,2.4306946,2.3999481,2.3919373,2.3950195,2.3967438,2.40625,2.4152222,2.4309387,2.4524994,2.4632263,2.4601135,2.445877,2.4136658,2.3695831,2.3347015,2.3124847,2.302414,2.2847443,2.2662506
2.307312,2.2838745,2.2710266,2.2763367,2.2712708,2.2681122,2.2661133,2.2544708,2.238678,2.2315521,2.2233276,2.23555,2.2922058,2.3560333,2.3870087,2.4195251,2.447052,2.4550018,2.4414062,2.454422,2.471344,2.4711914,2.4954224,2.5564575,2.6881409,2.7960968,2.8386383,2.8622742,2.8430634,2.8220215,2.8053894,2.7847595,2.742447,2.7230682,2.6684875,2.5989685,2.549881,2.5215607,2.4934998,2.4832916,2.495407,2.5186615,2.5502014,2.5910034,2.6501465,2.6928864,2.7202606,2.7457123,2.7939758,2.809784,2.8046112,2.8083344,2.8189545,2.8120422,2.8096924,2.7906036,2.7794495,2.741928,2.6924744,2.6529236,2.6186981,2.6004944,2.6000671,2.5967865,2.610855,2.629181,2.636322,2.6423035,2.6485596,2.6487122,2.6248016,2.608902,2.5924988,2.5811768,2.569397,2.5489044,2.5174866,2.5000153,2.4946442,2.509964,2.4889832,2.378708,2.2625275,2.172943,2.161911,2.1838837,2.2062988,2.151291,2.144867,2.1336517,2.1116028,2.0279388,2.0536804,2.0851593,2.076645,2.0931244,2.08284,2.0435333,1.992691,1.9664612,1.9709167,2.0294647,2.0599823,2.0678253,2.0240936,1.9602356,1.9298553,1.9258118,1.8579407,1.7472229,1.6711426,1.6254578,1.6087036,1.6110382,1.611206,1.5948181,1.5581665,1.5311127,1.5391846,1.5552979,1.56604,1.6017303,1.6465759,1.6892548,1.7193604,1.7780151,1.8227692,1.8497772,1.8558197,1.8984528,1.9419403,1.9027557,1.896347,1.9551392,1.992569,2.014389,2.0065613,2.035202,2.085022,2.1178741,2.2752838,2.3103638,2.2687225,2.2433472,2.2122192,2.2148285,2.2473297,2.3342438,2.4424286,2.5454865,2.6447754,2.7194977,2.7541962,2.7462616,2.6967773,2.687912,2.6876526,2.7020874,2.7281494,2.7812347,2.7826385,2.752533,2.7114716,2.7079163,2.703537,2.6572418,2.6243134,2.6052246,2.6013641,2.5934906,2.5835266,2.5418854,2.4745636,2.4234161,2.3888397,2.4131927,2.4221191,2.4137573,2.4040833,2.3989258,2.3921204,2.4002838,2.412323,2.4411163,2.4479675,2.433426,2.4012756,2.4000397,2.4029236,2.3950043,2.373169,2.341278
