2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639,2.8504639
2.4517517,2.454132,2.4572296,2.460144,2.463974,2.4679108,2.4719238,2.4758148,2.4799652,2.4841309,2.488739,2.4925995,2.49617,2.4999542,2.502472,2.504242,2.5061798,2.5086365,2.5101929,2.5133057,2.5152588,2.5175781,2.5187988,2.5200806,2.5219574,2.5231934,2.5240326,2.525879,2.527176,2.5289764,2.5307312,2.531662,2.5325165,2.5330048,2.53302,2.5325928,2.5320587,2.5314941,2.531433,2.530548,2.5317078,2.5324097,2.53154,2.531311,2.5302887,2.529953,2.5314941,2.5328674,2.5345917,2.5355988,2.53685,2.5388184,2.5406952,2.5426788,2.544464,2.5477905,2.5508728,2.5537872,2.5585938,2.5639496,2.5691223,2.574173,2.5796661,2.5864868,2.5920258,2.598587,2.603302,2.6095886,2.6154633,2.62294,2.628479,2.634735,2.6418915,2.6496582,2.657837,2.666153,2.6721802,2.6795502,2.6870728,2.6954193,2.7022705,2.7111816,2.719635,2.7277222,2.735733,2.7442474,2.7529907,2.7616577,2.7711487,2.7806244,2.7906342,2.800064,2.8106232,2.8213043,2.829956,2.8383179,2.8469238,2.8542175,2.8578033,2.8587036,2.8572845,2.853775,2.849289,2.8442535,2.8393555,2.8356628,2.833023,2.8328552,2.8324738,2.8323975,2.8339539,2.8357086,2.838211,2.842392,2.845581,2.8482666,2.8520813,2.854828,2.8582153,2.8614807,2.863556,2.8654938,2.8686523,2.8705902,2.8715668,2.8722076,2.8716583,2.8694305,2.8671875,2.8628998,2.8586884,2.854248,2.8488312,2.8424377,2.8357697,2.8280334,2.821289,2.8143005,2.8070526,2.7995758,2.7913208,2.782318,2.7732697,2.7638855,2.7535706,2.7432098,2.7328644,2.7230988,2.7126312,2.7019958,2.6910248,2.679657,2.667923,2.656128,2.6442108,2.6325684,2.62146,2.6098022,2.5977325,2.5865326,2.575882,2.5661316,2.5559387,2.5460358,2.535904,2.526413,2.5180511,2.5103455,2.5018768,2.4938965,2.4869385,2.4805756,2.4748688,2.4685516,2.4634857,2.4585571,2.4544983,2.4509888,2.447647,2.4453735,2.4432526,2.4424744,2.4412842,2.4404907,2.4413452,2.4423065,2.442398,2.4433289,2.444687,2.4464417,2.4477386,2.4488678
2.3518066,2.3529053,2.3549347,2.357483,2.361267,2.3657532,2.3695068,2.3740387,2.3774414,2.3822174,2.3860168,2.3896637,2.394287,2.3975372,2.4012756,2.4045868,2.4079132,2.4105225,2.4132233,2.416748,2.4204407,2.4246979,2.428711,2.4322662,2.4379578,2.443283,2.4484253,2.455017,2.4607697,2.4675446,2.4746552,2.4817047,2.4893951,2.4979248,2.507141,2.5170593,2.527649,2.5379639,2.5503845,2.5634918,2.5789795,2.5949402,2.6121674,2.6304169,2.6483765,2.6676025,2.6861572,2.7041779,2.722641,2.7393036,2.7554169,2.7698822,2.780716,2.7897644,2.7949982,2.7968903,2.7980347,2.7961884,2.7932281,2.787384,2.7817993,2.7716217,2.7599335,2.7447205,2.727478,2.7108917,2.6947632,2.6822052,2.672821,2.6667175,2.6643066,2.6625671,2.6621552,2.6620178,2.663086,2.6635895,2.6665497,2.6708832,2.6802368,2.6929626,2.7113647,2.7304688,2.7438507,2.750595,2.7474976,2.7350311,2.7111206,2.6788025,2.6434326,2.612259,2.5885925,2.5754242,2.5707092,2.5736694,2.5860596,2.6007233,2.6155548,2.6312714,2.65477,2.6901703,2.7346344,2.7741394,2.7971191,2.8020935,2.784134,2.7512665,2.7086182,2.6586914,2.6113892,2.5732117,2.541916,2.5193481,2.5045624,2.4970856,2.4968414,2.5028076,2.508957,2.5152283,2.523697,2.5298157,2.5323334,2.5344543,2.5403442,2.549881,2.557602,2.5677032,2.577057,2.5905762,2.6035461,2.6182404,2.6304169,2.6425323,2.6535034,2.663147,2.666809,2.6674194,2.6609344,2.648407,2.6328888,2.6128693,2.589386,2.5658112,2.5419617,2.5189362,2.4965057,2.477417,2.4601593,2.4464722,2.4355164,2.4263,2.4194336,2.4124756,2.4071503,2.4014435,2.396515,2.391983,2.3890686,2.3853302,2.381897,2.380066,2.3775787,2.3755035,2.3739777,2.3727722,2.3728638,2.373703,2.374466,2.3741608,2.3737488,2.372879,2.3726196,2.3704987,2.368744,2.3664093,2.364975,2.3633423,2.361786,2.3596344,2.3571167,2.3548431,2.3526459,2.3498383,2.347107,2.3459015,2.3450623,2.3448486,2.3451843,2.3462524,2.346634,2.3471222,2.3487701,2.3503418
2.2802277,2.286148,2.2932587,2.2996216,2.304123,2.3092651,2.3150635,2.3207092,2.326828,2.3318024,2.3371735,2.3445892,2.352829,2.361435,2.3694916,2.3774261,2.382721,2.3894806,2.3946533,2.400406,2.4050903,2.4089813,2.410431,2.4100952,2.4086914,2.4085083,2.4098206,2.4135284,2.4190826,2.4275208,2.4373016,2.448639,2.4600372,2.4711304,2.4833221,2.496231,2.5085907,2.522049,2.5362854,2.5503998,2.5666656,2.586441,2.6116638,2.645874,2.6888275,2.7401428,2.7960205,2.8539429,2.906479,2.9564514,2.9995117,3.0371857,3.0686646,3.0954132,3.1148682,3.1251984,3.126419,3.1215973,3.1266174,3.1438904,3.1638794,3.1448212,3.0601501,2.9680176,2.902359,2.8471985,2.7956696,2.7527008,2.7156525,2.6847076,2.6583405,2.6366577,2.618042,2.6010132,2.586975,2.5763702,2.5706024,2.57135,2.5873566,2.6216888,2.6679993,2.7185059,2.7339325,2.705597,2.6670685,2.6243439,2.577896,2.5336456,2.4898071,2.4572754,2.4336243,2.4134827,2.3987732,2.3839874,2.3714752,2.3645325,2.3653717,2.3552399,2.317749,2.2776794,2.2417145,2.2287598,2.222168,2.2176666,2.21109,2.2041779,2.1996765,2.1981354,2.1964264,2.2014923,2.2073517,2.2128296,2.2193298,2.2254944,2.2340088,2.239441,2.2446594,2.2508392,2.2607422,2.2745209,2.2906342,2.3097687,2.3330383,2.3580322,2.3898926,2.4218903,2.458252,2.4963074,2.5388184,2.581482,2.6249847,2.6641388,2.6971893,2.7290344,2.7422638,2.74646,2.7441254,2.7296295,2.6967773,2.6540222,2.608307,2.5589752,2.5117188,2.4709015,2.4345093,2.408432,2.3905487,2.3787231,2.3704987,2.3641815,2.3584137,2.3504639,2.3433533,2.3370209,2.329483,2.325714,2.3229675,2.3220673,2.3215942,2.321228,2.3201294,2.3164062,2.3130035,2.3089752,2.3050995,2.3009338,2.297943,2.2926025,2.287384,2.281479,2.2753754,2.2690125,2.262085,2.2546844,2.247284,2.2416992,2.23674,2.2323456,2.2291107,2.2262726,2.2257996,2.2261353,2.2271423,2.2300873,2.231903,2.2363892,2.2407684,2.2471313,2.253357,2.260437,2.267868,2.2737122
2.2990875,2.3035583,2.3072357,2.3092651,2.3093262,2.307907,2.3070984,2.307434,2.3061829,2.3050385,2.304947,2.3070679,2.311905,2.3156433,2.3189087,2.3235931,2.329071,2.3330688,2.3343658,2.3361359,2.3383484,2.3406067,2.3411865,2.3420258,2.3423462,2.343338,2.3441467,2.3486938,2.359146,2.3735657,2.3903809,2.4085846,2.4275818,2.4471893,2.464096,2.4798431,2.4931946,2.5067902,2.5190735,2.5291138,2.5391083,2.5494385,2.5615082,2.5791016,2.6090698,2.6634827,2.7364044,2.803009,2.8607635,2.8864136,2.9021149,2.9243774,2.9466553,2.9678192,2.9796448,2.979538,2.9600677,2.9389648,2.914154,2.8722687,2.8236694,2.7614136,2.6614075,2.580246,2.5250092,2.4998322,2.4901276,2.4878387,2.4936829,2.5033417,2.5135345,2.5232086,2.5298767,2.5375214,2.54245,2.5487213,2.5551453,2.5647278,2.5731812,2.59346,2.5944366,2.5824432,2.5470123,2.5081482,2.4722443,2.4313354,2.4002228,2.3763275,2.3539276,2.3769073,2.422638,2.4953918,2.4983673,2.5339813,2.4478455,2.3901367,2.3262634,2.2947083,2.310852,2.3186035,2.3036957,2.2784119,2.2736816,2.3014374,2.3266754,2.353302,2.381607,2.414856,2.4498749,2.4770966,2.4873352,2.4989777,2.5012054,2.4873047,2.4715881,2.4645844,2.4590454,2.4487762,2.4308624,2.4236145,2.4167023,2.4068146,2.405899,2.402176,2.4018097,2.4056091,2.4161987,2.4330444,2.4531555,2.4706116,2.491928,2.516571,2.5446167,2.5804443,2.622116,2.663742,2.7049408,2.7407074,2.753128,2.7346497,2.704544,2.655075,2.599228,2.5518036,2.518402,2.4800415,2.4354248,2.3968353,2.3668213,2.347107,2.3326263,2.325531,2.325821,2.330307,2.3391113,2.3450928,2.3446808,2.3406067,2.3363953,2.333252,2.3335114,2.3343353,2.3347473,2.33461,2.3341064,2.3311615,2.3307037,2.3372803,2.3444824,2.3544312,2.3614044,2.3454132,2.2991028,2.2427826,2.2056274,2.1876984,2.1796722,2.1770477,2.177124,2.178833,2.1828003,2.1888123,2.1973724,2.204361,2.2133636,2.2231293,2.2348785,2.2470093,2.2575989,2.2702942,2.2819366,2.2911377
2.3362274,2.3476257,2.352707,2.3575134,2.3594818,2.3570862,2.3540192,2.3437347,2.3271027,2.3135986,2.3002472,2.2937012,2.2895813,2.2968445,2.3017883,2.3125763,2.3270721,2.3351746,2.3440552,2.3527527,2.3596802,2.3725433,2.3924408,2.4060974,2.417389,2.4205322,2.42424,2.4283142,2.4401703,2.4528503,2.4680786,2.4788055,2.480194,2.5010986,2.5143127,2.5239258,2.536316,2.5461273,2.550171,2.5593567,2.5663757,2.5784607,2.583786,2.590332,2.5909576,2.598816,2.6152496,2.6236877,2.6695557,2.730957,2.7876434,2.8267822,2.8525085,2.8709717,2.8734741,2.882843,2.8553772,2.8430023,2.838562,2.8368683,2.8298035,2.8394012,2.8900146,2.926834,2.9002228,2.8490143,2.739502,2.6152039,2.521469,2.4671478,2.434494,2.4139252,2.4046478,2.3928528,2.4000702,2.4098053,2.4065247,2.3956451,2.3840027,2.3808746,2.3578644,2.320633,2.3008575,2.2926636,2.2883759,2.2941132,2.3102875,2.314865,2.3473053,2.3795013,2.4135742,2.4414368,2.473816,2.524231,2.5869598,2.63768,2.7282104,2.8363647,2.8532715,2.910202,2.9315643,2.9317017,2.993393,3.0316315,3.04187,3.0743713,3.1003723,3.1172028,3.1225433,3.1218414,3.1001434,3.0963287,3.114029,3.108368,3.097824,3.0613403,3.0131378,2.9377594,2.8465729,2.782898,2.7120209,2.6712494,2.6242828,2.5841827,2.545105,2.5157623,2.4837646,2.4483795,2.4268188,2.4133606,2.4052277,2.4028625,2.4029999,2.4049225,2.4137726,2.4270935,2.4522247,2.493637,2.5368805,2.581192,2.6083984,2.5580444,2.478531,2.4511108,2.4554443,2.4695435,2.4709778,2.4618683,2.4396362,2.415802,2.3799896,2.3430939,2.3197632,2.3108673,2.3251495,2.3517914,2.3634033,2.3630219,2.360382,2.3554077,2.3307648,2.3092651,2.2982483,2.2910461,2.2830505,2.2695465,2.2546082,2.2473755,2.2440186,2.2365265,2.2330017,2.2179413,2.1968231,2.182953,2.1899261,2.185089,2.1598663,2.141693,2.1417847,2.1444397,2.1528625,2.1640778,2.1784515,2.190628,2.2027283,2.2179718,2.2391205,2.2583923,2.2751312,2.2943726,2.308792,2.3240662
2.3231354,2.345169,2.3644714,2.3828735,2.394989,2.4017792,2.3920746,2.3733978,2.3578796,2.3331604,2.315857,2.3022766,2.2885132,2.2937317,2.3101196,2.3333588,2.3562927,2.3804932,2.3984985,2.422226,2.4452362,2.4570007,2.46875,2.4777527,2.5004425,2.5266876,2.5572052,2.6011353,2.630783,2.6613922,2.687973,2.6861267,2.685028,2.669876,2.6491547,2.642212,2.6454926,2.6418304,2.6385498,2.6339264,2.6297302,2.6276398,2.6183167,2.6082,2.5959473,2.5805817,2.5658875,2.5436249,2.5417938,2.552887,2.5633545,2.5643463,2.6001282,2.6752472,2.753601,2.7929382,2.7781372,2.7865906,2.8098755,2.8260803,2.8495483,2.8749695,2.9173126,2.9608154,2.9669342,2.9202118,2.8369598,2.715805,2.5929108,2.5,2.4424896,2.3999023,2.3653107,2.3464355,2.342865,2.3542175,2.3477936,2.365982,2.3667755,2.3555908,2.3271027,2.297226,2.277298,2.2778778,2.2851715,2.307022,2.3532104,2.42688,2.5076752,2.6026917,2.7506104,2.7752838,2.8090973,2.8202362,2.8530884,2.864624,2.8824463,2.8671722,2.8447723,2.8445892,2.8948975,2.9092865,2.9133148,2.909027,2.89859,2.8881836,2.8722992,2.8384705,2.8005524,2.7598267,2.7091675,2.6611786,2.609192,2.5486755,2.4961243,2.4715576,2.459015,2.471115,2.4989014,2.516327,2.521225,2.5530243,2.588379,2.617279,2.6323547,2.6100616,2.564682,2.5245972,2.4780884,2.420517,2.3569794,2.2979126,2.2720642,2.2770844,2.2979126,2.3162842,2.3334045,2.3375092,2.3191376,2.2746582,2.244049,2.2208862,2.211975,2.1925507,2.2034454,2.2228546,2.2542267,2.2857056,2.3130035,2.3301392,2.3531952,2.3401642,2.3186035,2.311386,2.3384094,2.3525543,2.3914032,2.431488,2.4309998,2.4180603,2.4243164,2.4438477,2.438919,2.4281006,2.3674316,2.3159637,2.2851868,2.2595367,2.2324982,2.22052,2.20607,2.2106018,2.2209778,2.222931,2.216507,2.2027283,2.1847687,2.1712494,2.167801,2.1679993,2.1708984,2.1714935,2.1729126,2.1751099,2.180191,2.190689,2.205429,2.223999,2.242859,2.2626343,2.2803955,2.3004303
2.2249298,2.2519531,2.2772827,2.3019714,2.3320618,2.3437805,2.336258,2.315567,2.285202,2.25737,2.234665,2.2565002,2.2683868,2.2927094,2.331665,2.3832703,2.4225616,2.473236,2.5265503,2.5499268,2.553894,2.5590515,2.549881,2.5565186,2.5848236,2.6227417,2.6397247,2.6570892,2.6878052,2.7043457,2.7080536,2.7025757,2.6911926,2.6765747,2.6598053,2.6369934,2.6268158,2.609909,2.6160126,2.620102,2.6358948,2.653061,2.6602478,2.6560974,2.640503,2.6216736,2.6026154,2.5849915,2.5751038,2.557541,2.5618591,2.544098,2.526596,2.5036774,2.4953766,2.4902344,2.5091858,2.575409,2.6567993,2.6702118,2.6932983,2.74115,2.7947845,2.846527,2.8933716,2.9288177,2.9235992,2.898056,2.8123932,2.691391,2.571579,2.4896088,2.436081,2.3938599,2.3717651,2.3693237,2.3484344,2.355896,2.380722,2.3738708,2.3500824,2.3035583,2.3054962,2.3084564,2.3336334,2.3824005,2.569046,2.7835999,2.829071,2.7918243,2.767044,2.7395935,2.7079926,2.6942902,2.673706,2.6781464,2.659027,2.6682281,2.6799622,2.6702118,2.6622467,2.6690369,2.6802826,2.6629333,2.6371765,2.6060944,2.5721893,2.5377808,2.5068207,2.4861298,2.4576874,2.4239807,2.3879395,2.370987,2.3656158,2.377243,2.3893433,2.3860474,2.352768,2.2945251,2.2635956,2.251709,2.2783966,2.3274078,2.3625336,2.387909,2.3861084,2.3759766,2.3512878,2.3034058,2.260254,2.2128754,2.177948,2.159378,2.1653595,2.167572,2.1624908,2.142868,2.1196442,2.079834,2.033371,2.001358,2.0064087,2.0290222,2.0259552,2.085205,2.1482697,2.1979828,2.278656,2.3485413,2.3750153,2.3970947,2.4048462,2.41687,2.4801483,2.4737244,2.456482,2.4455414,2.4298248,2.4092865,2.4030304,2.3963776,2.3871307,2.3792725,2.3369446,2.3219757,2.3052063,2.2848663,2.258789,2.2204742,2.1944427,2.208496,2.202942,2.1858673,2.1834564,2.1811829,2.1868286,2.1890106,2.1906433,2.203186,2.2059937,2.2083435,2.210312,2.2090607,2.2069397,2.193512,2.1813507,2.1788788,2.1827698,2.1878815,2.1917572,2.2037964
2.202301,2.2388458,2.2563019,2.275299,2.2974548,2.3054657,2.2982635,2.2802124,2.2742767,2.2667694,2.286316,2.30896,2.367508,2.4041443,2.4433136,2.4688263,2.5139923,2.5466309,2.5742035,2.6096344,2.6311798,2.6241302,2.6296234,2.647461,2.6702423,2.6694336,2.668106,2.6615448,2.6576843,2.6677094,2.688675,2.6701355,2.6545715,2.6338196,2.6141815,2.5735626,2.5511475,2.5302277,2.5219116,2.526001,2.5361176,2.5511475,2.5829468,2.6330414,2.6908112,2.7337341,2.7485504,2.7762756,2.7496948,2.7081451,2.6737213,2.6401062,2.6092377,2.5781403,2.5510712,2.5249481,2.4938965,2.4716034,2.460495,2.4612274,2.4769135,2.5404816,2.6202698,2.646637,2.676117,2.7304077,2.7843323,2.821228,2.81633,2.7888794,2.734085,2.6407928,2.5529175,2.5001984,2.4552765,2.4299927,2.4176483,2.4210358,2.4668274,2.493576,2.4448853,2.3456726,2.334015,2.3553314,2.3665009,2.3676453,2.3886719,2.416626,2.4656067,2.54953,2.5921326,2.6053467,2.591034,2.5778198,2.5744934,2.5531921,2.5355225,2.523941,2.48938,2.455429,2.4579315,2.460373,2.4774933,2.4347687,2.3964996,2.357544,2.3099823,2.2901459,2.2506714,2.2111816,2.1738434,2.1642914,2.156189,2.169693,2.1828918,2.1829834,2.1840973,2.1667023,2.1348877,2.0927277,2.0568542,2.0248566,2.0140839,1.9856873,1.9649353,1.9987946,2.060028,2.1328125,2.1839752,2.1725311,2.1565094,2.1104279,2.0913239,2.1126099,2.1417542,2.157669,2.1597137,2.1485596,2.1378326,2.156433,2.2649078,2.2116547,2.143097,2.1246033,2.170395,2.2167358,2.2711182,2.3274384,2.383728,2.3957367,2.4192963,2.4925995,2.5713043,2.6210175,2.5965118,2.524475,2.514923,2.5202637,2.509964,2.5006256,2.4934387,2.4607391,2.4546204,2.447525,2.4190521,2.3726501,2.3325958,2.298355,2.254959,2.222107,2.1837006,2.1513062,2.107727,2.0700684,2.0413055,2.044571,2.0682678,2.0993195,2.13768,2.167984,2.197403,2.2234192,2.2404022,2.2552948,2.2637787,2.253418,2.2333527,2.2216492,2.2136688,2.2134857,2.205185,2.2004242
2.2900543,2.2964172,2.2996979,2.3230896,2.347458,2.3682556,2.3930664,2.4106293,2.4246216,2.4460144,2.4662323,2.493988,2.5609894,2.6181335,2.6408997,2.6634521,2.6835327,2.6674194,2.6333466,2.6232605,2.6051788,2.563736,2.5432892,2.5536041,2.6368408,2.7175598,2.7424316,2.7362823,2.7021027,2.668579,2.6543884,2.6364136,2.598236,2.584671,2.5379791,2.4929962,2.4599304,2.4398804,2.4196472,2.412201,2.4258118,2.4461823,2.4695435,2.4953766,2.5294342,2.5519562,2.5676422,2.5970306,2.6443481,2.663498,2.6733704,2.6919098,2.7051697,2.6914215,2.6943512,2.6834564,2.6791687,2.650238,2.6100616,2.5730438,2.541809,2.5193176,2.520874,2.5238342,2.537918,2.561554,2.5813446,2.6072998,2.637085,2.6519775,2.6416016,2.6381073,2.6164093,2.592102,2.5635834,2.5334778,2.4983673,2.4780731,2.4706268,2.5149689,2.5356293,2.4470367,2.3307953,2.2358246,2.2376862,2.2919006,2.342331,2.3493958,2.3712158,2.3856506,2.4065094,2.3556519,2.3905182,2.4279175,2.412094,2.4184418,2.3914032,2.337738,2.270279,2.2389526,2.2533875,2.3252258,2.3335266,2.3334198,2.282898,2.228485,2.2048035,2.2302399,2.203827,2.1079865,2.0783234,2.0516663,2.0328674,2.0457916,2.0568695,2.0587769,2.020935,1.9906464,1.9888306,2.0008545,1.9938354,2.0068207,2.020523,2.0261383,2.0220184,2.0496674,2.0739136,2.11026,2.1226044,2.1598053,2.1904907,2.1324615,2.1119843,2.145172,2.154953,2.1638336,2.1468658,2.1522217,2.1841278,2.2038422,2.3316956,2.3615112,2.3234863,2.3072815,2.303711,2.339508,2.3773346,2.4147186,2.4716492,2.5317688,2.5886688,2.6323853,2.6431885,2.6040344,2.5447693,2.5284576,2.524414,2.5367737,2.5624695,2.6122742,2.6038208,2.5661316,2.5222168,2.502884,2.4710083,2.4104462,2.369812,2.3454742,2.325714,2.302536,2.259674,2.1760101,2.0825195,2.0167084,2.0134888,2.0731354,2.0955353,2.1277008,2.1483307,2.1728973,2.1830597,2.1934052,2.2043915,2.2381744,2.2600403,2.2613983,2.255539,2.2765045,2.3005524,2.3112946,2.3127441,2.3020477
